Lat,Lon,HarvestYear,Source,YieldTonHa
-13.870895,28.864625,2020.0,OneAcre_survey,7.7291665
-14.26184127,28.63758334,2020.0,OneAcre_survey,3.0111111
-14.45059,28.8965366666667,2020.0,OneAcre_survey,4.4097222
-14.40922412,28.76983845,2020.0,OneAcre_survey,6.375
-14.9019816666667,27.7844433333333,2020.0,OneAcre_survey,2.6527778
-14.1722316666667,28.7693133333333,2020.0,OneAcre_survey,0.84027777
-14.89149,27.9609366666667,2020.0,OneAcre_survey,1.7083334
-14.7353766666667,28.6574333333333,2020.0,OneAcre_survey,1.3986111
-14.71683,28.6766916666667,2020.0,OneAcre_survey,3.8472222
-14.85508827,27.56653394,2020.0,OneAcre_survey,2.5694443000000002
-14.8099066666667,27.75345,2020.0,OneAcre_survey,2.5347222
-14.3126,28.77604,2020.0,OneAcre_survey,2.4513889
-13.9232,28.67732,2020.0,OneAcre_survey,5.5208335
-14.5469883333333,28.60199,2020.0,OneAcre_survey,2.8680556999999998
-14.80498594,27.93404292,2020.0,OneAcre_survey,3.4625
-14.52484859,28.69719824,2020.0,OneAcre_survey,3.2291667000000004
-13.8861533333333,28.9941083333333,2020.0,OneAcre_survey,5.361111299999999
-14.6778,28.55444,2020.0,OneAcre_survey,4.173611299999999
-14.4043,28.76337,2020.0,OneAcre_survey,5.4305557
-14.514635,28.75491263,2020.0,OneAcre_survey,3.2777778
-14.8408233333333,27.89839,2020.0,OneAcre_survey,2.3875
-14.94711,27.9462083333333,2020.0,OneAcre_survey,0.75694446
-14.5249,28.77025,2020.0,OneAcre_survey,4.025
-13.9051816666667,28.9190266666667,2020.0,OneAcre_survey,3.0694443000000002
-14.7784616666667,27.7875566666667,2020.0,OneAcre_survey,1.7527778
-14.5393266666667,28.9786983333333,2020.0,OneAcre_survey,5.8194443
-14.8183983333333,27.7808633333333,2020.0,OneAcre_survey,2.0416666
-14.74681,28.6578683333333,2020.0,OneAcre_survey,2.2944443000000003
-14.8787883333333,27.886355,2020.0,OneAcre_survey,1.8680554999999999
-13.927295,29.0763733333333,2020.0,OneAcre_survey,6.111111299999999
-14.920839,27.58050084,2020.0,OneAcre_survey,3.3541667000000004
-14.47514937,28.72581121,2020.0,OneAcre_survey,4.0888889
-14.4847,28.72516,2020.0,OneAcre_survey,2.9138889
-14.7302716666667,27.86663,2020.0,OneAcre_survey,3.0444443000000003
-14.8854,27.88203,2020.0,OneAcre_survey,1.5347222
-14.5249,28.77025,2020.0,OneAcre_survey,5.8305557
-14.34202342,28.71345588,2020.0,OneAcre_survey,5.1472222
-14.7857483333333,27.833745,2020.0,OneAcre_survey,4.3402778
-13.906645,28.7545433333333,2020.0,OneAcre_survey,0.61111108
-14.5903316666667,28.54113,2020.0,OneAcre_survey,2.6527778
-14.84087847,27.54882281,2020.0,OneAcre_survey,3.0208332999999996
-14.2157683333333,28.68466,2020.0,OneAcre_survey,5.5833335
-14.60077245,28.61459967,2020.0,OneAcre_survey,2.2777778
-14.42592015,28.74278707,2020.0,OneAcre_survey,4.173611299999999
-14.5003416666667,28.86885,2020.0,OneAcre_survey,3.7222222
-14.3237488657819,28.7196990602081,2020.0,OneAcre_survey,3.3555557
-13.9194516666667,28.8527583333333,2020.0,OneAcre_survey,6.9583335
-14.61513478,28.62483766,2020.0,OneAcre_survey,2.3472222
-14.8575833333333,27.7555766666667,2020.0,OneAcre_survey,3.0486111
-14.8826533333333,27.7639316666667,2020.0,OneAcre_survey,1.9097222
-14.713315,28.6960266666667,2020.0,OneAcre_survey,4.7222222
-14.9423516666667,27.773455,2020.0,OneAcre_survey,1.9166666
-14.69583626,28.544229,2020.0,OneAcre_survey,1.1805554999999999
-13.9394933333333,28.8659016666667,2020.0,OneAcre_survey,3.9097222
-14.8094066666667,27.7665883333333,2020.0,OneAcre_survey,2.0652778
-14.8917816666667,27.9148433333333,2020.0,OneAcre_survey,2.2847222
-14.4981566666667,28.8980533333333,2020.0,OneAcre_survey,5.0
-14.8892616666667,27.8919033333333,2020.0,OneAcre_survey,3.8125
-14.304326231775,28.7211488225407,2020.0,OneAcre_survey,2.2847222
-13.91970715,28.6763928,2020.0,OneAcre_survey,3.6388889
-14.7868512061083,27.8559058511691,2020.0,OneAcre_survey,1.1319445000000001
-14.88104421,27.9340061,2020.0,OneAcre_survey,3.1944443000000002
-14.9352666666667,27.7920583333333,2020.0,OneAcre_survey,1.0625
-13.8744533333333,28.977305,2020.0,OneAcre_survey,3.3055556999999998
-13.9335916666667,28.8572933333333,2020.0,OneAcre_survey,6.0694443
-13.8742916666667,28.978825,2020.0,OneAcre_survey,0.41666665999999997
-13.9522,28.87626,2020.0,OneAcre_survey,2.7930557
-13.9034316666667,28.8109216666667,2020.0,OneAcre_survey,3.6111111
-13.94734194,28.69714262,2020.0,OneAcre_survey,1.7708334
-13.9213633333333,28.8518133333333,2020.0,OneAcre_survey,9.173611300000001
-14.7075,28.58102,2020.0,OneAcre_survey,1.4513889
-14.8583261,27.54370051,2020.0,OneAcre_survey,4.2847222
-14.1437233333333,28.727485,2020.0,OneAcre_survey,4.9375
-14.92945937,27.51155596,2020.0,OneAcre_survey,1.7916666
-14.9297783333333,27.7859633333333,2020.0,OneAcre_survey,3.0277778
-14.27132525,28.56428981,2020.0,OneAcre_survey,0.95555554
-14.73992965,27.96861271,2020.0,OneAcre_survey,3.8958332999999996
-13.8788116666667,28.97364,2020.0,OneAcre_survey,5.9791665
-14.7766666666667,27.8483933333333,2020.0,OneAcre_survey,2.125
-14.4971883333333,28.8859166666667,2020.0,OneAcre_survey,4.5069443
-14.64407424,28.5729977,2020.0,OneAcre_survey,3.0833332999999996
-14.70205225,28.63403463,2020.0,OneAcre_survey,1.3680554999999999
-14.59706602,28.63656176,2020.0,OneAcre_survey,1.0847221999999999
-14.5249,28.77025,2020.0,OneAcre_survey,4.763888700000001
-14.8854,27.88203,2020.0,OneAcre_survey,1.7763889
-14.5506,28.59148,2020.0,OneAcre_survey,1.375
-14.9170083333333,27.7825883333333,2020.0,OneAcre_survey,2.0347222
-14.1348266666667,28.7817683333333,2020.0,OneAcre_survey,4.625
-13.8863066666667,28.9082516666667,2020.0,OneAcre_survey,7.7569443
-13.9092,28.84326,2020.0,OneAcre_survey,4.625
-14.5506,28.59148,2020.0,OneAcre_survey,3.4791667000000004
-14.5413083333333,28.4864533333333,2020.0,OneAcre_survey,4.6527778
-14.7028666666667,28.741915,2020.0,OneAcre_survey,2.1444443
-14.46385012,28.72339442,2020.0,OneAcre_survey,4.8361113
-14.64293188,28.58592584,2020.0,OneAcre_survey,1.1458334
-14.4847,28.72516,2020.0,OneAcre_survey,4.1180557
-14.1976916666667,28.733515,2020.0,OneAcre_survey,3.8611111
-13.91115766,28.66074358,2020.0,OneAcre_survey,4.6930556999999995
-14.8926916666667,27.7702933333333,2020.0,OneAcre_survey,2.8194443000000002
-14.60802948,28.65188998,2020.0,OneAcre_survey,4.6458335
-14.6549466666667,28.6833616666667,2020.0,OneAcre_survey,0.47222223
-14.8076535991986,27.840890833865,2020.0,OneAcre_survey,2.0069445
-14.736702,28.61496058,2020.0,OneAcre_survey,3.8472222
-13.90215,28.8096016666667,2020.0,OneAcre_survey,3.0208332999999996
-14.89670127,27.92202342,2020.0,OneAcre_survey,1.2805555
-14.9026,27.77869,2020.0,OneAcre_survey,4.0416667
-14.2162333333333,28.7272133333333,2020.0,OneAcre_survey,4.5
-14.41035557,28.77174615,2020.0,OneAcre_survey,4.5416665
-13.9383916666667,29.103765,2020.0,OneAcre_survey,7.5694443
-14.4847,28.72516,2020.0,OneAcre_survey,5.6944443
-14.7672957,27.88974681,2020.0,OneAcre_survey,2.4875
-14.62153714,28.65720283,2020.0,OneAcre_survey,3.3819443000000002
-14.777855,27.797555,2020.0,OneAcre_survey,3.5388889
-14.31202446,28.6033167,2020.0,OneAcre_survey,4.6597222
-14.80343994,27.88615983,2020.0,OneAcre_survey,2.9375
-14.9173483333333,27.7553983333333,2020.0,OneAcre_survey,3.9444443000000002
-13.8803733333333,28.9735566666667,2020.0,OneAcre_survey,3.7638889
-13.9209932,28.70794102,2020.0,OneAcre_survey,3.3472222
-14.594375,28.47342,2020.0,OneAcre_survey,3.2708332999999996
-14.907335,27.7373916666667,2020.0,OneAcre_survey,3.6458332999999996
-14.73326177,28.62773488,2020.0,OneAcre_survey,3.0416667000000004
-14.87496893,27.54663171,2020.0,OneAcre_survey,3.0
-14.90606162,27.56758929,2020.0,OneAcre_survey,2.3125
-14.37275325,28.72787744,2020.0,OneAcre_survey,3.3444443
-14.79553668,27.91934507,2020.0,OneAcre_survey,1.4583334
-14.8603033333333,27.8023416666667,2020.0,OneAcre_survey,2.0902778
-14.54908,28.6096433333333,2020.0,OneAcre_survey,1.6458334
-13.9538633333333,29.0797166666667,2020.0,OneAcre_survey,9.125
-14.6778,28.55444,2020.0,OneAcre_survey,1.25
-14.28727363,28.62387376,2020.0,OneAcre_survey,3.3361111
-14.96277,27.7801816666667,2020.0,OneAcre_survey,3.4097222
-13.8849066666667,28.9120333333333,2020.0,OneAcre_survey,3.875
-14.5419283333333,28.9777033333333,2020.0,OneAcre_survey,4.4097222
-14.7785516666667,27.85765,2020.0,OneAcre_survey,1.7083334
-14.2286983333333,28.7266516666667,2020.0,OneAcre_survey,1.9722222
-14.2589,28.8115,2020.0,OneAcre_survey,3.7361111
-14.8480833333333,27.9069533333333,2020.0,OneAcre_survey,1.6416666
-14.3304842263453,28.7647377350304,2020.0,OneAcre_survey,2.0916667
-14.75858101,27.90903083,2020.0,OneAcre_survey,0.6625
-13.90823494,28.68112972,2020.0,OneAcre_survey,2.2222222
-14.7587466666667,28.7282183333333,2020.0,OneAcre_survey,3.9444443000000002
-14.17521,28.7445883333333,2020.0,OneAcre_survey,5.0
-14.68312051,28.55397056,2020.0,OneAcre_survey,0.97222223
-14.7911216666667,27.8083433333333,2020.0,OneAcre_survey,2.6027777999999997
-14.53250879,28.72470483,2020.0,OneAcre_survey,3.7916667000000004
-14.89495653,27.55455971,2020.0,OneAcre_survey,3.6527778
-13.8752966666667,28.9550316666667,2020.0,OneAcre_survey,4.3541665
-14.178035,28.77868,2020.0,OneAcre_survey,4.4305557
-14.148995,28.7753433333333,2020.0,OneAcre_survey,5.4166665
-14.7335416666667,27.880165,2020.0,OneAcre_survey,3.2152778
-13.8040983333333,28.7273783333333,2020.0,OneAcre_survey,6.6527778
-13.9649616666667,28.8897433333333,2020.0,OneAcre_survey,3.2638889
-14.59257908,28.6137229,2020.0,OneAcre_survey,2.2083332999999996
-14.808685,27.7710716666667,2020.0,OneAcre_survey,3.625
-14.88142685,27.90820211,2020.0,OneAcre_survey,1.625
-14.51210307,28.77025664,2020.0,OneAcre_survey,3.1180556999999998
-14.8797316666667,27.7738116666667,2020.0,OneAcre_survey,1.8055554999999999
-14.49866739,28.75987282,2020.0,OneAcre_survey,5.3958335
-14.9347816666667,27.7673,2020.0,OneAcre_survey,3.2013889
-14.2589,28.8115,2020.0,OneAcre_survey,5.1819443000000005
-14.5916909,28.66579069,2020.0,OneAcre_survey,2.7708332999999996
-14.3198139024861,28.742867465782,2020.0,OneAcre_survey,4.6444443
-14.7964333333333,27.79524,2020.0,OneAcre_survey,2.2333333
-13.9232,28.67732,2020.0,OneAcre_survey,2.1319443000000002
-13.9198075,28.6813144,2020.0,OneAcre_survey,6.3472222
-13.8799083333333,28.9886116666667,2020.0,OneAcre_survey,3.8333332999999996
-14.2347283333333,28.7449666666667,2020.0,OneAcre_survey,4.5208335
-14.24671971,28.64533467,2020.0,OneAcre_survey,2.6666667000000004
-14.3126,28.77604,2020.0,OneAcre_survey,6.5555557
-14.76755819,27.88934139,2020.0,OneAcre_survey,4.45
-13.93581,29.0568383333333,2020.0,OneAcre_survey,6.0902778
-14.91422137,27.60268762,2020.0,OneAcre_survey,2.9444443000000002
-14.4263166666667,28.923165,2020.0,OneAcre_survey,3.2083332999999996
-14.3003275048528,28.7585845510468,2020.0,OneAcre_survey,5.0416665
-14.63572349,28.58335136,2020.0,OneAcre_survey,1.5138889
-14.92992426,27.56817244,2020.0,OneAcre_survey,3.2708332999999996
-14.7736116666667,27.856645,2020.0,OneAcre_survey,2.475
-14.4951733333333,28.8874516666667,2020.0,OneAcre_survey,4.2708335
-14.8083683333333,27.81001,2020.0,OneAcre_survey,1.2291666
-14.421205,28.9444933333333,2020.0,OneAcre_survey,5.0833335
-14.8527833333333,27.8875833333333,2020.0,OneAcre_survey,3.7638889
-14.2964,28.61139,2020.0,OneAcre_survey,1.3902778
-14.2598,28.67379,2020.0,OneAcre_survey,1.7902778000000001
-14.3189528508224,28.7815348608603,2020.0,OneAcre_survey,4.0236111
-13.9403466666667,28.8529783333333,2020.0,OneAcre_survey,5.4027778
-13.8750566666667,28.909785,2020.0,OneAcre_survey,4.384722200000001
-14.35524814,28.78782474,2020.0,OneAcre_survey,3.9027778
-13.9344466666667,29.0494233333333,2020.0,OneAcre_survey,7.5
-13.92143454,28.65206352,2020.0,OneAcre_survey,5.298611299999999
-14.4240516666667,28.9276333333333,2020.0,OneAcre_survey,4.3333335
-14.77648282,27.93186003,2020.0,OneAcre_survey,2.8569443000000003
-14.6778,28.55444,2020.0,OneAcre_survey,0.63194446
-13.9387583333333,28.86108,2020.0,OneAcre_survey,3.0694443000000002
-13.94258,29.0886166666667,2020.0,OneAcre_survey,8.1736113
-14.2589,28.8115,2020.0,OneAcre_survey,3.5388889
-14.5638983333333,28.60517,2020.0,OneAcre_survey,1.7291666
-14.87791142,27.56159893,2020.0,OneAcre_survey,2.2569443000000002
-13.93717864,28.53231018,2020.0,OneAcre_survey,5.3458334999999995
-13.9308116666667,28.848135,2020.0,OneAcre_survey,7.6875
-14.38491009,28.72993713,2020.0,OneAcre_survey,4.2430557
-14.71181611,28.59107006,2020.0,OneAcre_survey,2.5208332999999996
-13.93158909,28.6590531,2020.0,OneAcre_survey,2.6041667000000004
-14.86089902,27.54185381,2020.0,OneAcre_survey,1.1666666
-13.8788,28.97154,2020.0,OneAcre_survey,5.5069443
-14.3126,28.77604,2020.0,OneAcre_survey,3.3472222
-13.925005,29.0836816666667,2020.0,OneAcre_survey,2.4236111
-14.5403083333333,28.9778916666667,2020.0,OneAcre_survey,6.8055557
-13.91165767,28.66025206,2020.0,OneAcre_survey,3.4027778
-14.1328983333333,28.7317316666667,2020.0,OneAcre_survey,6.0625
-14.83387969,27.95339577,2020.0,OneAcre_survey,4.7152778
-14.2238216666667,28.65737,2020.0,OneAcre_survey,2.3888889
-14.85177607,27.55491723,2020.0,OneAcre_survey,4.798611299999999
-13.94766319,28.70875713,2020.0,OneAcre_survey,7.013888700000001
-14.7302833333333,28.703165,2020.0,OneAcre_survey,2.0555556999999998
-14.91997352,27.56426361,2020.0,OneAcre_survey,3.8611111
-14.2589,28.8115,2020.0,OneAcre_survey,4.4125
-14.4287283333333,28.9465683333333,2020.0,OneAcre_survey,4.1527778
-14.7266733333333,28.7423383333333,2020.0,OneAcre_survey,2.5430557
-14.37209627,28.70568589,2020.0,OneAcre_survey,4.6847222
-13.8763766666667,28.9551566666667,2020.0,OneAcre_survey,4.8055557
-14.8594183333333,27.77531,2020.0,OneAcre_survey,1.7986111
-14.53455598,28.72227542,2020.0,OneAcre_survey,4.0833333
-14.5249,28.77025,2020.0,OneAcre_survey,3.4583332999999996
-13.7736266666667,28.7483716666667,2020.0,OneAcre_survey,4.7222222
-13.7900383333333,28.7381683333333,2020.0,OneAcre_survey,4.3472222
-14.5702983333333,28.5704016666667,2020.0,OneAcre_survey,1.9305554999999999
-14.92440351,27.57778733,2020.0,OneAcre_survey,6.263888700000001
-14.4847,28.72516,2020.0,OneAcre_survey,2.9208333
-14.2589,28.8115,2020.0,OneAcre_survey,5.475
-14.7966733333333,27.7775233333333,2020.0,OneAcre_survey,2.6458332999999996
-14.4847,28.72516,2020.0,OneAcre_survey,5.6805557
-13.8951383333333,28.972295,2020.0,OneAcre_survey,4.326388700000001
-14.70958449,28.5740597,2020.0,OneAcre_survey,2.0902778
-14.62024353,28.5586126,2020.0,OneAcre_survey,1.5555554999999999
-14.7528133333333,28.7304283333333,2020.0,OneAcre_survey,3.5597222
-14.5818723,28.74838482,2020.0,OneAcre_survey,3.5833332999999996
-14.83569117,27.91888434,2020.0,OneAcre_survey,4.326388700000001
-14.855055,27.8090316666667,2020.0,OneAcre_survey,3.0069443000000002
-14.1945416666667,28.737115,2020.0,OneAcre_survey,3.5416667000000004
-14.1801266666667,28.7480066666667,2020.0,OneAcre_survey,5.673611299999999
-14.5435183333333,28.6119983333333,2020.0,OneAcre_survey,3.3194443000000002
-14.35460006,28.78796396,2020.0,OneAcre_survey,3.7430556999999998
-14.26545152,28.6330898,2020.0,OneAcre_survey,3.9652778
-14.41901758,28.74728836,2020.0,OneAcre_survey,3.2430556999999998
-14.9038266666667,27.7589483333333,2020.0,OneAcre_survey,2.4930556999999998
-13.7569816666667,28.8047633333333,2020.0,OneAcre_survey,6.0416665
-14.59744916,28.5860072,2020.0,OneAcre_survey,2.6111111
-14.2589,28.8115,2020.0,OneAcre_survey,2.8083332999999997
-14.81576588,27.89710452,2020.0,OneAcre_survey,1.1111111
-14.76674132,27.91887428,2020.0,OneAcre_survey,1.1277778
-14.62026255,28.61453647,2020.0,OneAcre_survey,1.4305554999999999
-14.737655,28.70245,2020.0,OneAcre_survey,3.9652778
-14.5249,28.77025,2020.0,OneAcre_survey,3.5208332999999996
-14.7063883333333,28.6965866666667,2020.0,OneAcre_survey,1.7777778
-14.23337,28.7005666666667,2020.0,OneAcre_survey,2.8819443000000002
-14.2331683333333,28.7001,2020.0,OneAcre_survey,3.2361111
-14.25475324,28.66531371,2020.0,OneAcre_survey,1.7972222
-14.26449318,28.63507133,2020.0,OneAcre_survey,2.5847222000000003
-14.9216483333333,27.9463883333333,2020.0,OneAcre_survey,2.6597222
-13.9324,29.06556,2020.0,OneAcre_survey,9.236111300000001
-14.75585884,28.61215448,2020.0,OneAcre_survey,2.1319443000000002
-13.8064483333333,28.6890666666667,2020.0,OneAcre_survey,3.7777778
-14.36663516,28.75703429,2020.0,OneAcre_survey,4.3527778
-14.61065974,28.62545813,2020.0,OneAcre_survey,2.9722222
-14.53788,28.583725,2020.0,OneAcre_survey,5.25
-14.39049385,28.69577844,2020.0,OneAcre_survey,4.4791665
-14.1758,28.75965,2020.0,OneAcre_survey,2.8777778
-14.1758,28.75965,2020.0,OneAcre_survey,4.3194443
-13.90061088,28.73035606,2020.0,OneAcre_survey,4.0027778
-13.86851,28.9540166666667,2020.0,OneAcre_survey,4.5625
-13.8844233333333,28.8989333333333,2020.0,OneAcre_survey,3.5416667000000004
-14.69727752,28.51720333,2020.0,OneAcre_survey,2.6527778
-14.9351033333333,27.7830016666667,2020.0,OneAcre_survey,3.8611111
-14.53037457,28.73377834,2020.0,OneAcre_survey,4.9930557
-14.63573366,28.58146275,2020.0,OneAcre_survey,1.4513889
-13.7851166666667,28.7501983333333,2020.0,OneAcre_survey,5.5555557
-13.92520708,28.70676368,2020.0,OneAcre_survey,2.3472222
-13.8788,28.97154,2020.0,OneAcre_survey,2.3819443000000002
-14.4405283333333,28.8235816666667,2020.0,OneAcre_survey,2.8263889
-13.8793383333333,28.6604483333333,2020.0,OneAcre_survey,2.3333332999999996
-13.8752116666667,28.909895,2020.0,OneAcre_survey,3.4583332999999996
-14.37510662,28.73125481,2020.0,OneAcre_survey,4.298611299999999
-14.7834483333333,27.7866533333333,2020.0,OneAcre_survey,3.8805557
-14.97695584,27.58429843,2020.0,OneAcre_survey,3.0
-13.818395,28.7112616666667,2020.0,OneAcre_survey,4.3055557
-14.9179016666667,27.9497633333333,2020.0,OneAcre_survey,3.725
-14.6744366666667,28.7152116666667,2020.0,OneAcre_survey,1.4513889
-14.501145,28.87171,2020.0,OneAcre_survey,4.9027778
-14.2975544073441,28.7531173432019,2020.0,OneAcre_survey,6.638888700000001
-14.132685,28.78147,2020.0,OneAcre_survey,3.9097222
-14.51061,28.8912516666667,2020.0,OneAcre_survey,4.2083335
-14.59797751,28.58568184,2020.0,OneAcre_survey,1.6666666
-14.5694683333333,28.575155,2020.0,OneAcre_survey,1.6458334
-14.7149633333333,28.6828683333333,2020.0,OneAcre_survey,2.9097222
-14.36381455,28.75600002,2020.0,OneAcre_survey,4.7125
-13.9108366666667,28.8322733333333,2020.0,OneAcre_survey,4.5625
-14.2947421905048,28.719039260403,2020.0,OneAcre_survey,2.5847222000000003
-14.56327284,28.72292064,2020.0,OneAcre_survey,1.5277778
-14.5249,28.77025,2020.0,OneAcre_survey,3.5138889
-14.566075,28.6027666666667,2020.0,OneAcre_survey,4.1875
-14.70198449,28.57096262,2020.0,OneAcre_survey,3.4930556999999998
-14.33891058,28.71343258,2020.0,OneAcre_survey,4.1319443
-13.8663366666667,28.6771966666667,2020.0,OneAcre_survey,2.875
-14.2114933333333,28.7704566666667,2020.0,OneAcre_survey,3.5277778
-14.2964,28.61139,2020.0,OneAcre_survey,3.9208333
-14.28842644,28.59791347,2020.0,OneAcre_survey,3.2430556999999998
-13.9653383333333,29.0797133333333,2020.0,OneAcre_survey,7.6527778
-14.32982158,28.80037658,2020.0,OneAcre_survey,3.9722222
-14.4847,28.72516,2020.0,OneAcre_survey,2.9444443000000002
-14.4476966666667,28.84945,2020.0,OneAcre_survey,3.1527778
-13.8266,28.69387,2020.0,OneAcre_survey,5.3055557
-13.9385,28.8621183333333,2020.0,OneAcre_survey,3.7013889
-14.8839133333333,27.9521816666667,2020.0,OneAcre_survey,2.1458332999999996
-14.7198783333333,28.662575,2018.0,OneAcre_survey,1.6666666
-14.703,28.74034,2018.0,OneAcre_survey,2.9166667000000004
-14.703,28.74034,2018.0,OneAcre_survey,3.1944443000000002
-13.8498766666666,28.8998033333333,2018.0,OneAcre_survey,5.9722222
-14.602195439359,28.7922765473956,2018.0,OneAcre_survey,0.76388892
-14.602195439359,28.7922765473956,2018.0,OneAcre_survey,1.8055554999999999
-14.7345116666666,28.743285,2018.0,OneAcre_survey,1.1805554999999999
-14.6727672326351,28.6643248942717,2018.0,OneAcre_survey,3.0555556999999998
-14.6727672326351,28.6643248942717,2018.0,OneAcre_survey,2.6388889
-13.87896,28.9081616666666,2018.0,OneAcre_survey,2.9166667000000004
-13.8811083333333,28.9695833333333,2018.0,OneAcre_survey,5.0
-13.782005,28.7503366666666,2018.0,OneAcre_survey,3.4722222
-13.7291466666666,28.8831583333333,2018.0,OneAcre_survey,3.3333332999999996
-14.8854,27.88203,2018.0,OneAcre_survey,3.4027778
-13.9316516666666,29.1296883333333,2018.0,OneAcre_survey,4.0277778
-14.7023,28.76019,2018.0,OneAcre_survey,2.3611111
-14.7023,28.76019,2018.0,OneAcre_survey,2.1527778
-14.4245716119563,28.6373546813795,2018.0,OneAcre_survey,2.9861111
-14.90806,27.8606616666666,2018.0,OneAcre_survey,1.875
-14.703,28.74034,2018.0,OneAcre_survey,2.9166667000000004
-14.7187,28.70311,2018.0,OneAcre_survey,4.0972222
-14.7187,28.70311,2018.0,OneAcre_survey,3.5416667000000004
-14.9026,27.77869,2018.0,OneAcre_survey,1.5277778
-14.9026,27.77869,2018.0,OneAcre_survey,3.6805556999999998
-14.5952466666666,28.7013366666666,2018.0,OneAcre_survey,5.0
-13.9608599999999,29.0757183333333,2018.0,OneAcre_survey,5.4166665
-14.8854,27.88203,2018.0,OneAcre_survey,1.8055554999999999
-14.4101,28.62908,2018.0,OneAcre_survey,1.7361111
-14.4101,28.62908,2018.0,OneAcre_survey,2.8472222
-14.7187,28.70311,2018.0,OneAcre_survey,3.5416667000000004
-13.9329583333333,29.1293466666666,2018.0,OneAcre_survey,5.4166665
-13.879715,28.8321383333333,2018.0,OneAcre_survey,5.138888700000001
-13.879715,28.8321383333333,2018.0,OneAcre_survey,6.111111299999999
-13.8788,28.97154,2018.0,OneAcre_survey,3.6805556999999998
-14.5651366666666,28.7331916666666,2018.0,OneAcre_survey,1.4583334
-14.5651366666666,28.7331916666666,2018.0,OneAcre_survey,4.6527778
-13.8183283333333,28.9533683333333,2018.0,OneAcre_survey,0.97222223
-14.4101,28.62908,2018.0,OneAcre_survey,1.4583334
-14.5858,28.51583,2018.0,OneAcre_survey,3.3333332999999996
-14.7187,28.70311,2018.0,OneAcre_survey,5.4166665
-14.3902691614312,28.6036670473,2018.0,OneAcre_survey,2.7777778
-14.3607598888126,28.5553340850282,2018.0,OneAcre_survey,2.8472222
-13.7884183333333,28.732115,2018.0,OneAcre_survey,3.6111111
-14.5279583333333,28.4853766666666,2018.0,OneAcre_survey,1.5277778
-14.5279583333333,28.4853766666666,2018.0,OneAcre_survey,2.2222222
-13.7862,28.74626,2018.0,OneAcre_survey,1.875
-13.7862,28.74626,2018.0,OneAcre_survey,2.2222222
-13.9324,29.06556,2018.0,OneAcre_survey,3.8888889
-14.9066,27.82639,2018.0,OneAcre_survey,2.0833332999999996
-13.87974,28.905535,2018.0,OneAcre_survey,4.4444443
-13.8863666666666,28.8406816666666,2018.0,OneAcre_survey,1.5972222
-13.9353,29.114715,2018.0,OneAcre_survey,2.6388889
-13.8275566666666,28.94742,2018.0,OneAcre_survey,2.7777778
-13.9092,28.84326,2018.0,OneAcre_survey,2.9166667000000004
-13.9092,28.84326,2018.0,OneAcre_survey,3.4722222
-13.8960866666666,28.863575,2018.0,OneAcre_survey,2.9166667000000004
-13.8776283333333,28.9002049999999,2018.0,OneAcre_survey,1.8055554999999999
-14.44361,28.4442116666666,2018.0,OneAcre_survey,2.2222222
-14.44361,28.4442116666666,2018.0,OneAcre_survey,2.5
-13.87092,28.9214483333333,2018.0,OneAcre_survey,3.0555556999999998
-14.7023,28.76019,2018.0,OneAcre_survey,1.8055554999999999
-14.6689279838277,28.6552461080316,2018.0,OneAcre_survey,2.3611111
-14.6689279838277,28.6552461080316,2018.0,OneAcre_survey,1.7361111
-14.5858,28.51583,2018.0,OneAcre_survey,2.5
-13.8814166666666,28.8590766666666,2018.0,OneAcre_survey,2.7777778
-14.5642583333333,28.65188,2018.0,OneAcre_survey,4.0277778
-14.5642583333333,28.65188,2018.0,OneAcre_survey,3.75
-14.3154749553214,28.7277031766528,2018.0,OneAcre_survey,2.9166667000000004
-14.3154749553214,28.7277031766528,2018.0,OneAcre_survey,3.3333332999999996
-13.8255133333333,28.9465233333333,2018.0,OneAcre_survey,5.5555557
-14.690905,28.7046366666666,2018.0,OneAcre_survey,3.125
-14.424875383295,28.6377617878506,2018.0,OneAcre_survey,2.3611111
-13.8792033333333,28.9070666666666,2018.0,OneAcre_survey,2.7083332999999996
-14.730355,28.7416766666666,2018.0,OneAcre_survey,3.0555556999999998
-14.730355,28.7416766666666,2018.0,OneAcre_survey,3.2638889
-13.830755,29.03314,2018.0,OneAcre_survey,0.45138889
-14.6243701952138,28.7427100016695,2018.0,OneAcre_survey,0.27777777
-14.6243701952138,28.7427100016695,2018.0,OneAcre_survey,2.3611111
-14.5634666666666,28.7237833333333,2018.0,OneAcre_survey,3.1944443000000002
-14.5634666666666,28.7237833333333,2018.0,OneAcre_survey,4.0277778
-14.7023,28.76019,2018.0,OneAcre_survey,1.0416666
-14.5981773458131,28.7756307958863,2018.0,OneAcre_survey,1.1805554999999999
-14.5981773458131,28.7756307958863,2018.0,OneAcre_survey,1.875
-14.8854,27.88203,2018.0,OneAcre_survey,2.8472222
-13.8782983333333,28.9761749999999,2018.0,OneAcre_survey,0.90277777
-14.7401483333333,28.7050533333333,2018.0,OneAcre_survey,1.1805554999999999
-14.7401483333333,28.7050533333333,2018.0,OneAcre_survey,1.25
-13.8765133333333,29.0036616666666,2018.0,OneAcre_survey,3.4027778
-14.5999166666666,28.4966666666666,2018.0,OneAcre_survey,2.2222222
