id,Lat,Lon,HarvestYear,Source,YieldTonHa,MWMT,MCMT,MAP
44657,-13.520882,34.376954,2016,LSMS_MWI2016,0.741315489045828,29.0,21.4,1124
44658,-13.520882,34.376954,2016,LSMS_MWI2016,1.84618799953942,29.0,21.4,1124
44659,-13.520882,34.376954,2016,LSMS_MWI2016,0.940073989732028,29.0,21.4,1124
44660,-13.520882,34.376954,2016,LSMS_MWI2016,3.35574912736795,29.0,21.4,1124
44661,-13.520882,34.376954,2016,LSMS_MWI2016,2.73116232806358,29.0,21.4,1124
44662,-13.552698,34.315225,2016,LSMS_MWI2016,0.686403230597989,28.8,21.0,1020
44663,-13.552698,34.315225,2016,LSMS_MWI2016,1.90080894627135,28.8,21.0,1020
44664,-13.552698,34.315225,2016,LSMS_MWI2016,4.41259219670136,28.8,21.0,1020
44665,-13.552698,34.315225,2016,LSMS_MWI2016,0.370657744522914,28.8,21.0,1020
44666,-13.552698,34.315225,2016,LSMS_MWI2016,1.21129981870233,28.8,21.0,1020
44667,-13.552698,34.315225,2016,LSMS_MWI2016,1.93807970992373,28.8,21.0,1020
44668,-13.552698,34.315225,2016,LSMS_MWI2016,0.74729383976394,28.8,21.0,1020
44669,-13.552698,34.315225,2016,LSMS_MWI2016,0.611646443107119,28.8,21.0,1020
44670,-13.552698,34.315225,2016,LSMS_MWI2016,0.204219142987831,28.8,21.0,1020
44671,-13.552698,34.315225,2016,LSMS_MWI2016,0.988420652061104,28.8,21.0,1020
44672,-13.552698,34.315225,2016,LSMS_MWI2016,3.08881453769095,28.8,21.0,1020
44673,-13.552698,34.315225,2016,LSMS_MWI2016,0.599042819430972,28.8,21.0,1020
44674,-13.552698,34.315225,2016,LSMS_MWI2016,0.494210326030552,28.8,21.0,1020
44675,-13.660567,34.240615,2016,LSMS_MWI2016,0.247105163015276,27.8,20.1,917
44676,-13.660567,34.240615,2016,LSMS_MWI2016,1.14932633960594,27.8,20.1,917
44677,-13.660567,34.240615,2016,LSMS_MWI2016,0.426043384509097,27.8,20.1,917
44678,-13.59236,34.435331,2016,LSMS_MWI2016,1.81361587534148,29.0,21.3,1125
44679,-13.59236,34.435331,2016,LSMS_MWI2016,0.719723775772649,29.0,21.3,1125
44680,-13.59236,34.435331,2016,LSMS_MWI2016,1.79930943943162,29.0,21.3,1125
44681,-13.59236,34.435331,2016,LSMS_MWI2016,0.405090431172584,29.0,21.3,1125
44682,-13.605708,34.138884,2016,LSMS_MWI2016,1.15830545163411,26.7,19.2,989
44683,-13.605708,34.138884,2016,LSMS_MWI2016,1.23552581507638,26.7,19.2,989
44684,-13.605708,34.138884,2016,LSMS_MWI2016,0.823683876717587,26.7,19.2,989
44685,-13.605708,34.138884,2016,LSMS_MWI2016,3.79178612213096,26.7,19.2,989
44686,-13.599289,34.482196,2016,LSMS_MWI2016,0.463322180653643,29.2,21.5,1132
44687,-13.599289,34.482196,2016,LSMS_MWI2016,2.68592568494865,29.2,21.5,1132
44688,-13.599289,34.482196,2016,LSMS_MWI2016,2.85121341940703,29.2,21.5,1132
44689,-13.599289,34.482196,2016,LSMS_MWI2016,2.10039388562985,29.2,21.5,1132
44690,-13.781343,34.442408,2016,LSMS_MWI2016,0.370657744522914,28.6,20.8,966
44691,-13.787503,34.466146,2016,LSMS_MWI2016,1.1766912524537,28.7,20.9,982
44692,-13.989487,34.507137,2016,LSMS_MWI2016,1.85328872261457,29.2,22.1,966
44693,-13.989487,34.507137,2016,LSMS_MWI2016,1.65472207376301,29.2,22.1,966
44694,-13.989487,34.507137,2016,LSMS_MWI2016,1.11058500231585,29.2,22.1,966
44695,-13.989487,34.507137,2016,LSMS_MWI2016,0.574663169802968,29.2,22.1,966
44696,-13.989487,34.507137,2016,LSMS_MWI2016,5.49122584478391,29.2,22.1,966
44697,-13.989487,34.507137,2016,LSMS_MWI2016,0.450191592537952,29.2,22.1,966
44698,-14.156098,33.857402,2016,LSMS_MWI2016,0.852086769018193,24.9,17.8,829
44699,-14.156098,33.857402,2016,LSMS_MWI2016,0.7267798912214,24.9,17.8,829
44700,-14.156098,33.857402,2016,LSMS_MWI2016,0.658947101374069,24.9,17.8,829
44701,-14.185037,33.870781,2016,LSMS_MWI2016,1.13611569202426,24.8,17.7,835
44702,-14.185037,33.870781,2016,LSMS_MWI2016,2.28097073552563,24.8,17.7,835
44703,-14.185037,33.870781,2016,LSMS_MWI2016,0.926644361307285,24.8,17.7,835
44704,-14.23632,33.797774,2016,LSMS_MWI2016,1.56892166993826,24.6,17.6,836
44705,-14.23632,33.797774,2016,LSMS_MWI2016,4.29748109591784,24.6,17.6,836
44706,-14.23632,33.797774,2016,LSMS_MWI2016,1.64736775343517,24.6,17.6,836
44707,-14.23632,33.797774,2016,LSMS_MWI2016,1.86662173500748,24.6,17.6,836
44708,-13.943037,33.434141,2016,LSMS_MWI2016,2.20629609835068,24.7,17.5,869
44709,-13.943037,33.434141,2016,LSMS_MWI2016,1.16874063588306,24.7,17.5,869
44710,-13.987618,33.471434,2016,LSMS_MWI2016,0.160457898061868,24.5,17.4,869
44711,-13.987618,33.471434,2016,LSMS_MWI2016,0.274561292239196,24.5,17.4,869
44712,-13.987618,33.471434,2016,LSMS_MWI2016,0.18169497280535,24.5,17.4,869
44713,-13.987618,33.471434,2016,LSMS_MWI2016,0.932472313265193,24.5,17.4,869
44714,-14.004444,33.469742,2016,LSMS_MWI2016,1.90080894627135,24.5,17.4,869
44715,-14.004444,33.469742,2016,LSMS_MWI2016,0.187200881072179,24.5,17.4,869
44716,-14.004444,33.469742,2016,LSMS_MWI2016,2.49881625521066,24.5,17.4,869
44717,-14.004444,33.469742,2016,LSMS_MWI2016,0.867035659702723,24.5,17.4,869
44718,-14.128157,33.377554,2016,LSMS_MWI2016,1.22531485792699,25.0,17.6,864
44719,-14.128157,33.377554,2016,LSMS_MWI2016,4.94210326030552,25.0,17.6,864
44720,-14.128157,33.377554,2016,LSMS_MWI2016,1.50849082073279,25.0,17.6,864
44721,-14.128157,33.377554,2016,LSMS_MWI2016,0.549122584478391,25.0,17.6,864
44722,-14.128157,33.377554,2016,LSMS_MWI2016,0.532554230636371,25.0,17.6,864
44723,-14.128157,33.377554,2016,LSMS_MWI2016,0.37102877329621,25.0,17.6,864
44724,-14.128157,33.377554,2016,LSMS_MWI2016,2.50233076471166,25.0,17.6,864
44725,-14.128157,33.377554,2016,LSMS_MWI2016,0.7267798912214,25.0,17.6,864
44726,-14.128157,33.377554,2016,LSMS_MWI2016,1.70417353803639,25.0,17.6,864
44727,-14.128157,33.377554,2016,LSMS_MWI2016,0.44657559581074,25.0,17.6,864
44728,-14.128157,33.377554,2016,LSMS_MWI2016,2.32569565190848,25.0,17.6,864
44729,-14.128157,33.377554,2016,LSMS_MWI2016,1.46432689194238,25.0,17.6,864
44730,-14.128157,33.377554,2016,LSMS_MWI2016,0.672395001402112,25.0,17.6,864
44731,-14.128157,33.377554,2016,LSMS_MWI2016,2.22394646713748,25.0,17.6,864
44732,-14.128157,33.377554,2016,LSMS_MWI2016,0.421201982412402,25.0,17.6,864
44733,-14.157104,33.551782,2016,LSMS_MWI2016,0.257401211474246,25.0,17.6,835
44734,-14.157104,33.551782,2016,LSMS_MWI2016,0.274561292239196,25.0,17.6,835
44735,-14.157104,33.551782,2016,LSMS_MWI2016,0.741315489045828,25.0,17.6,835
44736,-14.157104,33.551782,2016,LSMS_MWI2016,1.97684130412221,25.0,17.6,835
44737,-14.157104,33.551782,2016,LSMS_MWI2016,3.57260476648592,25.0,17.6,835
44738,-14.127521,33.662751,2016,LSMS_MWI2016,0.677000446617195,24.9,17.6,837
44739,-14.127521,33.662751,2016,LSMS_MWI2016,0.661888829505204,24.9,17.6,837
44740,-14.127521,33.662751,2016,LSMS_MWI2016,1.22027240995198,24.9,17.6,837
44741,-14.127521,33.662751,2016,LSMS_MWI2016,1.54440726884548,24.9,17.6,837
44742,-14.127521,33.662751,2016,LSMS_MWI2016,2.00355537579954,24.9,17.6,837
44743,-14.127521,33.662751,2016,LSMS_MWI2016,1.66962947983295,24.9,17.6,837
44744,-14.127521,33.662751,2016,LSMS_MWI2016,0.426043384509097,24.9,17.6,837
44745,-14.142451,33.763861,2016,LSMS_MWI2016,2.47105163015276,24.8,17.8,833
44746,-14.260532,33.774799,2016,LSMS_MWI2016,0.18169497280535,24.5,17.5,836
44747,-14.260532,33.774799,2016,LSMS_MWI2016,3.70657744522914,24.5,17.5,836
44748,-14.260532,33.774799,2016,LSMS_MWI2016,1.76503687868054,24.5,17.5,836
44749,-14.260532,33.774799,2016,LSMS_MWI2016,2.74561292239196,24.5,17.5,836
44750,-14.252291,33.724729,2016,LSMS_MWI2016,2.19649033791357,24.8,17.6,835
44751,-14.252291,33.724729,2016,LSMS_MWI2016,0.975415117165563,24.8,17.6,835
44752,-14.252291,33.724729,2016,LSMS_MWI2016,0.252148125525792,24.8,17.6,835
44753,-14.309332,33.77418,2016,LSMS_MWI2016,1.23552581507638,24.4,17.4,835
44754,-14.309332,33.77418,2016,LSMS_MWI2016,0.308881453769095,24.4,17.4,835
44755,-14.309332,33.77418,2016,LSMS_MWI2016,0.837644620390766,24.4,17.4,835
44756,-14.309332,33.77418,2016,LSMS_MWI2016,1.54440726884548,24.4,17.4,835
44757,-14.309332,33.77418,2016,LSMS_MWI2016,1.49760704857743,24.4,17.4,835
44758,-14.309332,33.77418,2016,LSMS_MWI2016,0.416469375868443,24.4,17.4,835
44759,-14.265231,33.80856,2016,LSMS_MWI2016,7.02003304020671,24.5,17.5,836
44760,-14.265231,33.80856,2016,LSMS_MWI2016,0.494210326030552,24.5,17.5,836
44761,-14.027634,34.036002,2016,LSMS_MWI2016,2.47105163015276,24.5,17.6,865
44762,-14.027634,34.036002,2016,LSMS_MWI2016,1.04705577548846,24.5,17.6,865
44763,-14.027634,34.036002,2016,LSMS_MWI2016,1.24800587381453,24.5,17.6,865
44764,-14.027634,34.036002,2016,LSMS_MWI2016,0.712803354851758,24.5,17.6,865
44765,-14.027634,34.036002,2016,LSMS_MWI2016,1.2672059641809,24.5,17.6,865
44766,-14.027634,34.036002,2016,LSMS_MWI2016,0.123552581507638,24.5,17.6,865
44767,-14.14077,34.056561,2016,LSMS_MWI2016,2.26701984417684,24.6,17.4,823
44768,-14.14077,34.056561,2016,LSMS_MWI2016,2.00572372577334,24.6,17.4,823
44769,-13.950627,34.08006,2016,LSMS_MWI2016,0.673923171859844,24.5,17.7,906
44770,-13.950627,34.08006,2016,LSMS_MWI2016,2.27596860671965,24.5,17.7,906
44771,-13.950627,34.08006,2016,LSMS_MWI2016,0.633602982090451,24.5,17.7,906
44772,-13.950627,34.08006,2016,LSMS_MWI2016,0.864868070553466,24.5,17.7,906
44773,-13.629989,33.414507,2016,LSMS_MWI2016,5.14802422948492,25.4,18.2,855
44774,-13.629989,33.414507,2016,LSMS_MWI2016,0.882518439340272,25.4,18.2,855
44775,-13.629989,33.414507,2016,LSMS_MWI2016,3.36961585929922,25.4,18.2,855
44776,-13.629989,33.414507,2016,LSMS_MWI2016,0.812845930971303,25.4,18.2,855
44777,-13.629989,33.414507,2016,LSMS_MWI2016,0.329473550687035,25.4,18.2,855
44778,-13.629989,33.414507,2016,LSMS_MWI2016,0.602695519549454,25.4,18.2,855
44779,-13.629989,33.414507,2016,LSMS_MWI2016,2.20629609835068,25.4,18.2,855
44780,-13.728265,33.301121,2016,LSMS_MWI2016,0.430496799678181,25.4,18.1,874
44781,-13.728265,33.301121,2016,LSMS_MWI2016,1.35135636023979,25.4,18.1,874
44782,-13.870775,33.394422,2016,LSMS_MWI2016,2.24641057286615,24.9,17.9,868
44783,-13.870775,33.394422,2016,LSMS_MWI2016,1.61155541096919,24.9,17.9,868
44784,-13.870775,33.394422,2016,LSMS_MWI2016,1.84406838071102,24.9,17.9,868
44785,-13.870775,33.394422,2016,LSMS_MWI2016,1.21812404303305,24.9,17.9,868
44786,-13.870775,33.394422,2016,LSMS_MWI2016,0.574663169802968,24.9,17.9,868
44787,-13.811588,33.915943,2016,LSMS_MWI2016,0.574663169802968,24.4,17.1,949
44788,-13.835717,33.897107,2016,LSMS_MWI2016,1.1766912524537,24.4,17.1,961
44789,-13.835717,33.897107,2016,LSMS_MWI2016,1.4535597824428,24.4,17.1,961
44790,-13.835717,33.897107,2016,LSMS_MWI2016,4.70676500981478,24.4,17.1,961
44791,-13.835717,33.897107,2016,LSMS_MWI2016,0.756444376577376,24.4,17.1,961
44792,-13.835717,33.897107,2016,LSMS_MWI2016,0.772203634422738,24.4,17.1,961
44793,-13.835717,33.897107,2016,LSMS_MWI2016,1.30055348955408,24.4,17.1,961
44794,-13.835717,33.897107,2016,LSMS_MWI2016,1.65966154263991,24.4,17.1,961
44795,-13.835717,33.897107,2016,LSMS_MWI2016,0.733975731728543,24.4,17.1,961
44796,-13.835717,33.897107,2016,LSMS_MWI2016,2.05920969179397,24.4,17.1,961
44797,-13.714481,33.687636,2016,LSMS_MWI2016,4.26343415061568,24.2,17.0,862
44798,-13.76407,33.614923,2016,LSMS_MWI2016,0.926644361307285,24.6,17.3,862
44799,-13.76407,33.614923,2016,LSMS_MWI2016,1.14400538432998,24.6,17.3,862
44800,-13.76407,33.614923,2016,LSMS_MWI2016,0.219064860829145,24.6,17.3,862
44801,-14.096687,33.960052,2016,LSMS_MWI2016,0.643503028685615,24.7,17.6,851
44802,-14.096687,33.960052,2016,LSMS_MWI2016,0.748803524288715,24.7,17.6,851
44803,-14.167398,33.967162,2016,LSMS_MWI2016,1.14636415831829,24.4,17.5,836
44804,-14.167398,33.967162,2016,LSMS_MWI2016,0.343201615298994,24.4,17.5,836
44805,-14.167398,33.967162,2016,LSMS_MWI2016,0.706014751472217,24.4,17.5,836
44806,-14.167398,33.967162,2016,LSMS_MWI2016,1.43249369863928,24.4,17.5,836
44807,-14.167398,33.967162,2016,LSMS_MWI2016,1.14400538432998,24.4,17.5,836
44808,-14.167398,33.967162,2016,LSMS_MWI2016,0.975415117165563,24.4,17.5,836
44809,-14.167398,33.967162,2016,LSMS_MWI2016,0.426043384509097,24.4,17.5,836
44810,-14.002539,33.846601,2016,LSMS_MWI2016,2.31661090326821,25.3,17.9,836
44811,-14.101096,33.807346,2016,LSMS_MWI2016,1.5724874010063,25.0,17.9,829
44812,-13.996385,33.708036,2016,LSMS_MWI2016,2.9071195648856,25.1,17.5,838
44813,-13.996385,33.708036,2016,LSMS_MWI2016,0.247105163015276,25.1,17.5,838
44814,-14.020513,33.594596,2016,LSMS_MWI2016,0.233118078316298,25.0,17.4,849
44815,-14.020513,33.594596,2016,LSMS_MWI2016,1.0515113319799,25.0,17.4,849
44816,-14.020513,33.594596,2016,LSMS_MWI2016,0.636868976843495,25.0,17.4,849
44817,-14.020513,33.594596,2016,LSMS_MWI2016,2.33748127176612,25.0,17.4,849
44818,-14.020513,33.594596,2016,LSMS_MWI2016,1.70417353803639,25.0,17.4,849
44819,-14.020513,33.594596,2016,LSMS_MWI2016,0.852086769018193,25.0,17.4,849
44820,-14.020513,33.594596,2016,LSMS_MWI2016,1.35276549095954,25.0,17.4,849
44821,-14.020513,33.594596,2016,LSMS_MWI2016,1.12320528643307,25.0,17.4,849
44822,-14.020513,33.594596,2016,LSMS_MWI2016,0.289011886567574,25.0,17.4,849
44823,-14.123186,33.59488,2016,LSMS_MWI2016,2.68592568494865,25.0,17.5,837
44824,-14.123186,33.59488,2016,LSMS_MWI2016,2.08821264519952,25.0,17.5,837
44825,-14.123186,33.59488,2016,LSMS_MWI2016,2.74561292239196,25.0,17.5,837
44826,-14.123186,33.59488,2016,LSMS_MWI2016,1.9415405665486,25.0,17.5,837
44827,-13.713232,33.458309,2016,LSMS_MWI2016,1.38047577103506,25.2,18.1,859
44828,-13.713232,33.458309,2016,LSMS_MWI2016,1.68480792964961,25.2,18.1,859
44829,-13.80165,33.52983,2016,LSMS_MWI2016,0.842403964824805,24.8,17.6,861
44830,-13.935473,33.443104,2016,LSMS_MWI2016,1.60160753806197,24.7,17.5,869
44831,-13.935473,33.443104,2016,LSMS_MWI2016,0.577348511717935,24.7,17.5,869
44832,-13.935473,33.443104,2016,LSMS_MWI2016,1.34913738427881,24.7,17.5,869
44833,-13.935473,33.443104,2016,LSMS_MWI2016,0.254747590737398,24.7,17.5,869
44834,-13.935473,33.443104,2016,LSMS_MWI2016,0.314116732646537,24.7,17.5,869
44835,-13.935473,33.443104,2016,LSMS_MWI2016,0.411841938358793,24.7,17.5,869
44836,-13.852853,33.513603,2016,LSMS_MWI2016,0.343201615298995,25.0,17.5,862
44837,-13.852853,33.513603,2016,LSMS_MWI2016,0.329473550687035,25.0,17.5,862
44838,-13.852853,33.513603,2016,LSMS_MWI2016,0.988420652061104,25.0,17.5,862
44839,-13.852853,33.513603,2016,LSMS_MWI2016,1.69581974618327,25.0,17.5,862
44840,-13.785994,32.860543,2016,LSMS_MWI2016,1.52534051243998,24.6,17.2,983
44841,-13.785994,32.860543,2016,LSMS_MWI2016,0.441259219670136,24.6,17.2,983
44842,-13.785994,32.860543,2016,LSMS_MWI2016,1.1880055914196,24.6,17.2,983
44843,-13.785994,32.860543,2016,LSMS_MWI2016,0.671481421237163,24.6,17.2,983
44844,-13.785994,32.860543,2016,LSMS_MWI2016,0.247105163015276,24.6,17.2,983
44845,-13.920888,32.966397,2016,LSMS_MWI2016,0.227118716006688,25.1,17.7,956
44846,-13.920888,32.966397,2016,LSMS_MWI2016,0.805777705484596,25.1,17.7,956
44847,-13.920888,32.966397,2016,LSMS_MWI2016,1.21726681288313,25.1,17.7,956
44848,-13.920888,32.966397,2016,LSMS_MWI2016,1.15516641246979,25.1,17.7,956
44849,-13.920888,32.966397,2016,LSMS_MWI2016,0.339430168977028,25.1,17.7,956
44850,-13.920888,32.966397,2016,LSMS_MWI2016,0.429002019123743,25.1,17.7,956
44851,-13.94947,33.081072,2016,LSMS_MWI2016,0.861994754704451,25.6,17.8,881
44852,-13.94947,33.081072,2016,LSMS_MWI2016,1.96560925125788,25.6,17.8,881
44853,-13.871693,33.228082,2016,LSMS_MWI2016,0.371188013113076,25.4,18.0,870
44854,-13.871693,33.228082,2016,LSMS_MWI2016,0.445234527955452,25.4,18.0,870
44855,-13.871693,33.228082,2016,LSMS_MWI2016,2.47105163015276,25.4,18.0,870
44856,-13.871693,33.228082,2016,LSMS_MWI2016,1.40400660804134,25.4,18.0,870
44857,-13.871693,33.228082,2016,LSMS_MWI2016,0.457602153731993,25.4,18.0,870
44858,-13.871693,33.228082,2016,LSMS_MWI2016,0.699354234948895,25.4,18.0,870
44859,-13.946321,33.186604,2016,LSMS_MWI2016,0.561602643216537,25.4,18.0,868
44860,-13.946321,33.186604,2016,LSMS_MWI2016,1.10314804917534,25.4,18.0,868
44861,-13.946321,33.186604,2016,LSMS_MWI2016,1.24800587381453,25.4,18.0,868
44862,-13.97756,33.263427,2016,LSMS_MWI2016,0.650276744777042,25.3,17.9,865
44863,-13.97756,33.263427,2016,LSMS_MWI2016,1.05902212720833,25.3,17.9,865
44864,-13.97756,33.263427,2016,LSMS_MWI2016,0.333925895966589,25.3,17.9,865
44865,-13.97756,33.263427,2016,LSMS_MWI2016,0.561602643216537,25.3,17.9,865
44866,-13.97756,33.263427,2016,LSMS_MWI2016,0.466236156632596,25.3,17.9,865
44867,-13.97756,33.263427,2016,LSMS_MWI2016,0.216758914925681,25.3,17.9,865
44868,-13.97756,33.263427,2016,LSMS_MWI2016,1.02015892987958,25.3,17.9,865
44869,-13.97756,33.263427,2016,LSMS_MWI2016,2.2328779790537,25.3,17.9,865
44870,-13.97756,33.263427,2016,LSMS_MWI2016,2.55076297306091,25.3,17.9,865
44871,-13.97756,33.263427,2016,LSMS_MWI2016,1.67787456368397,25.3,17.9,865
44872,-14.087961,33.325564,2016,LSMS_MWI2016,1.02960484589698,25.1,17.8,867
44873,-14.087961,33.325564,2016,LSMS_MWI2016,3.45947228221386,25.1,17.8,867
44874,-13.804444,32.987776,2016,LSMS_MWI2016,1.70417353803639,25.1,17.3,920
44875,-13.804444,32.987776,2016,LSMS_MWI2016,2.35338250490739,25.1,17.3,920
44876,-13.804444,32.987776,2016,LSMS_MWI2016,1.64736775343517,25.1,17.3,920
44877,-13.804444,32.987776,2016,LSMS_MWI2016,4.00711075159907,25.1,17.3,920
44878,-13.79991,33.116582,2016,LSMS_MWI2016,0.744292659684567,25.4,17.6,888
44879,-13.79991,33.116582,2016,LSMS_MWI2016,0.622954192475486,25.4,17.6,888
44880,-13.916922,33.1276,2016,LSMS_MWI2016,1.12320528643307,25.5,17.8,878
44881,-13.916922,33.1276,2016,LSMS_MWI2016,1.04705577548846,25.5,17.8,878
44882,-13.916922,33.1276,2016,LSMS_MWI2016,0.273044379022404,25.5,17.8,878
44883,-13.916922,33.1276,2016,LSMS_MWI2016,2.38946030274206,25.5,17.8,878
44884,-13.819115,33.174092,2016,LSMS_MWI2016,2.42259963740467,25.3,17.8,880
44885,-13.772572,33.014152,2016,LSMS_MWI2016,4.31834265463589,25.3,17.4,902
44886,-13.772572,33.014152,2016,LSMS_MWI2016,1.36846213695169,25.3,17.4,902
44887,-13.772572,33.014152,2016,LSMS_MWI2016,0.247105163015276,25.3,17.4,902
44888,-13.772572,33.014152,2016,LSMS_MWI2016,1.76503687868054,25.3,17.4,902
44889,-13.772572,33.014152,2016,LSMS_MWI2016,0.805777705484596,25.3,17.4,902
44890,-13.772572,33.014152,2016,LSMS_MWI2016,2.88289356851155,25.3,17.4,902
44891,-13.772572,33.014152,2016,LSMS_MWI2016,0.58142391297712,25.3,17.4,902
44892,-13.772572,33.014152,2016,LSMS_MWI2016,2.47105163015276,25.3,17.4,902
44893,-13.772572,33.014152,2016,LSMS_MWI2016,1.04705577548846,25.3,17.4,902
44894,-13.70606,32.988531,2016,LSMS_MWI2016,1.59422685816307,25.1,17.4,896
44895,-13.656155,33.060158,2016,LSMS_MWI2016,0.706014751472217,25.0,17.7,890
44896,-13.656155,33.060158,2016,LSMS_MWI2016,1.54440726884548,25.0,17.7,890
44897,-13.656155,33.060158,2016,LSMS_MWI2016,0.574663169802968,25.0,17.7,890
44898,-13.656155,33.060158,2016,LSMS_MWI2016,0.187200881072179,25.0,17.7,890
44899,-13.656155,33.060158,2016,LSMS_MWI2016,1.12320528643307,25.0,17.7,890
44900,-13.656155,33.060158,2016,LSMS_MWI2016,0.741315489045828,25.0,17.7,890
44901,-13.656155,33.060158,2016,LSMS_MWI2016,0.529511063604163,25.0,17.7,890
44902,-13.656155,33.060158,2016,LSMS_MWI2016,0.741315489045828,25.0,17.7,890
44903,-13.656155,33.060158,2016,LSMS_MWI2016,0.349677117474447,25.0,17.7,890
44904,-13.656155,33.060158,2016,LSMS_MWI2016,0.744292659684567,25.0,17.7,890
44905,-13.656155,33.060158,2016,LSMS_MWI2016,0.200355537579954,25.0,17.7,890
44906,-13.656155,33.060158,2016,LSMS_MWI2016,0.312791345588957,25.0,17.7,890
44907,-13.656155,33.060158,2016,LSMS_MWI2016,0.980576043711413,25.0,17.7,890
44908,-13.656155,33.060158,2016,LSMS_MWI2016,0.441259219670136,25.0,17.7,890
44909,-13.656155,33.060158,2016,LSMS_MWI2016,1.88014797946406,25.0,17.7,890
44910,-13.73958,33.123693,2016,LSMS_MWI2016,0.748803524288715,25.4,17.7,888
44911,-13.666854,33.204111,2016,LSMS_MWI2016,1.47525470456881,25.4,17.9,885
44912,-13.666854,33.204111,2016,LSMS_MWI2016,1.1766912524537,25.4,17.9,885
44913,-13.666854,33.204111,2016,LSMS_MWI2016,0.568057846012129,25.4,17.9,885
44914,-13.666854,33.204111,2016,LSMS_MWI2016,2.02703454035969,25.4,17.9,885
44915,-13.666854,33.204111,2016,LSMS_MWI2016,1.32377765901041,25.4,17.9,885
44916,-13.666854,33.204111,2016,LSMS_MWI2016,1.0837945746284,25.4,17.9,885
44917,-13.666854,33.204111,2016,LSMS_MWI2016,1.48263097809166,25.4,17.9,885
44918,-13.666854,33.204111,2016,LSMS_MWI2016,0.901843660639694,25.4,17.9,885
44919,-13.395012,33.10138,2016,LSMS_MWI2016,0.343201615298995,25.3,18.1,895
44920,-13.488871,33.054046,2016,LSMS_MWI2016,1.26074062762896,25.4,18.0,889
44921,-13.488871,33.054046,2016,LSMS_MWI2016,0.864868070553466,25.4,18.0,889
44922,-13.488871,33.054046,2016,LSMS_MWI2016,1.2672059641809,25.4,18.0,889
44923,-13.488871,33.054046,2016,LSMS_MWI2016,1.04705577548846,25.4,18.0,889
44924,-13.488871,33.054046,2016,LSMS_MWI2016,0.35812342465982,25.4,18.0,889
44925,-13.488871,33.054046,2016,LSMS_MWI2016,0.607635646758876,25.4,18.0,889
44926,-13.488871,33.054046,2016,LSMS_MWI2016,1.59422685816307,25.4,18.0,889
44927,-13.488871,33.054046,2016,LSMS_MWI2016,0.487707558582782,25.4,18.0,889
44928,-13.557205,32.897253,2016,LSMS_MWI2016,0.837644620390766,25.4,17.9,901
44929,-13.557205,32.897253,2016,LSMS_MWI2016,0.66020463401028,25.4,17.9,901
44930,-13.557205,32.897253,2016,LSMS_MWI2016,1.75719227033085,25.4,17.9,901
44931,-13.553265,33.192122,2016,LSMS_MWI2016,0.308881453769095,25.1,17.9,894
44932,-13.553265,33.192122,2016,LSMS_MWI2016,0.926644361307285,25.1,17.9,894
44933,-13.553265,33.192122,2016,LSMS_MWI2016,0.811659294575724,25.1,17.9,894
44934,-13.553265,33.192122,2016,LSMS_MWI2016,1.26258112489557,25.1,17.9,894
44935,-13.553265,33.192122,2016,LSMS_MWI2016,0.36554018197526,25.1,17.9,894
44936,-13.553265,33.192122,2016,LSMS_MWI2016,0.861994754704451,25.1,17.9,894
44937,-13.553265,33.192122,2016,LSMS_MWI2016,0.7267798912214,25.1,17.9,894
44938,-13.553265,33.192122,2016,LSMS_MWI2016,1.1766912524537,25.1,17.9,894
44939,-13.579327,33.185907,2016,LSMS_MWI2016,0.514802422948492,25.1,17.9,893
44940,-13.579327,33.185907,2016,LSMS_MWI2016,1.41202950294443,25.1,17.9,893
44941,-13.579327,33.185907,2016,LSMS_MWI2016,2.19649033791357,25.1,17.9,893
44942,-13.579327,33.185907,2016,LSMS_MWI2016,1.76503687868054,25.1,17.9,893
44943,-13.803408,32.901011,2016,LSMS_MWI2016,2.79619000254128,24.8,17.3,986
44944,-13.803408,32.901011,2016,LSMS_MWI2016,0.988420652061104,24.8,17.3,986
44945,-13.803408,32.901011,2016,LSMS_MWI2016,3.28521314991408,24.8,17.3,986
