id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
34576,.,-15.9499,35.113602,.,21.7,25.1,17.5,7.6,899,0,5979,161,1463,2077,1162
34577,.,-15.9499,35.113602,.,21.7,25.1,17.5,7.6,899,0,5979,161,1463,2077,1162
34578,.,-15.9499,35.113602,.,21.7,25.1,17.5,7.6,899,0,5979,161,1463,2077,1162
34579,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34580,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34581,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34582,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34583,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34584,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34585,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34586,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34587,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34588,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34589,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34590,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34591,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34592,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34593,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34594,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34595,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34596,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34597,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34598,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34599,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34600,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34601,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34602,.,-15.9927,35.228001,.,23.1,26.6,18.4,8.2,880,0,6491,101,1907,2196,1261
34603,.,-16.034901,35.162399,.,22.5,26,18.1,7.9,934,0,6274,122,1716,2125,1169
34604,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34605,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34606,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34607,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34608,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34609,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34610,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34611,.,-16.004999,35.101299,.,21.6,25,17.5,7.5,946,0,5952,164,1436,2070,1127
34612,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34613,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34614,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34615,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34616,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34617,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34618,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34619,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34620,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34621,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34622,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34623,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34624,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34625,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34626,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34627,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34628,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34629,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34630,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34631,.,-15.8715,35.146099,.,22.4,26,18,8,842,0,6231,127,1679,2111,1235
34632,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34633,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34634,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34635,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34636,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34637,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34638,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34639,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34640,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34641,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34642,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34643,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34644,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34645,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34646,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34647,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34648,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34649,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34650,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34651,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34652,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34653,.,-15.9777,34.979401,.,23.5,26.9,19.3,7.7,895,0,6646,75,2041,2139,1224
34654,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34655,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34656,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34657,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34658,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34659,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34660,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34661,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34662,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34663,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34664,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34665,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34666,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34667,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34668,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34669,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34670,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34671,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34672,.,-16.0123,34.953499,.,24.5,27.9,20,7.9,875,0,6986,51,2356,2199,1289
34673,.,-16.0662,35.187302,.,22.8,26.4,18.4,8,933,0,6396,108,1824,2148,1188
34674,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34675,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34676,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34677,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34678,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34679,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34680,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34681,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34682,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34683,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34684,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34685,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34686,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34687,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34688,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34689,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34690,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34691,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34692,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34693,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34694,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34695,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34696,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34697,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34698,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34699,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34700,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34701,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34702,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34703,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34704,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34705,.,-16.111401,35.448101,.,24.2,27.8,19.6,8.2,1111,0,6896,62,2275,2302,1180
34706,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34707,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34708,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34709,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34710,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34711,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34712,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34713,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34714,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34715,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34716,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34717,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34718,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34719,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34720,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34721,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34722,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34723,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34724,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34725,.,-16.0788,35.606201,.,23.7,27.3,19.1,8.3,1139,0,6707,77,2104,2240,1107
34726,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34727,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34728,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34729,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34730,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34731,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34732,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34733,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34734,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34735,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34736,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34737,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34738,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34739,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34740,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34741,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34742,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34743,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34744,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34745,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34746,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34747,.,-16.056801,35.517502,.,23.7,27.3,19.1,8.2,1196,0,6724,75,2117,2261,1108
34748,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34749,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34750,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34751,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34752,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34753,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34754,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34755,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34756,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34757,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34758,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34759,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34760,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34761,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34762,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34763,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34764,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34765,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34766,.,-15.9992,35.6255,.,20.9,24.3,16.9,7.4,1184,0,5719,209,1253,2066,973
34767,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34768,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34769,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34770,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34771,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34772,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34773,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34774,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34775,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34776,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34777,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34778,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34779,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34780,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34781,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34782,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34783,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34784,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34785,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34786,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34787,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34788,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34789,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34790,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34791,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34792,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34793,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34794,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34795,.,-16.1404,35.502201,.,24.1,27.7,19.5,8.2,1089,0,6864,63,2244,2301,1194
34796,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34797,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34798,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34799,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34800,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34801,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34802,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34803,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34804,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34805,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34806,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34807,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34808,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34809,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34810,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34811,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34812,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34813,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34814,.,-16.1134,35.409199,.,24.3,27.8,19.6,8.2,1087,0,6910,62,2289,2293,1181
34815,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34816,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34817,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34818,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34819,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34820,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34821,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34822,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34823,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34824,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34825,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34826,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34827,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34828,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34829,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34830,.,-16.0832,35.582401,.,23.8,27.4,19.2,8.2,1152,0,6745,74,2138,2256,1115
34831,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34832,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34833,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34834,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34835,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34836,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34837,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34838,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34839,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34840,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34841,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34842,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
34843,.,-15.956,35.7616,.,21.8,25.2,17.6,7.7,1054,0,6047,153,1522,2119,1076
