id,Lat,Lon,HarvestYear,Source,YieldTonHa
84312,-0.8756261,34.8858407,2019,OneAcre_survey,3.2776943000000003
84313,-0.8756841,34.8856555,2019,OneAcre_survey,2.222166
84314,-0.875642,34.886692,2019,OneAcre_survey,3.1804749
84315,0.321621,34.2282813,2019,OneAcre_survey,2.7777073
84316,-0.9229169,34.6465898,2019,OneAcre_survey,3.1874192
84317,-0.9236651,34.6451271,2019,OneAcre_survey,3.0485339
84318,-0.9239625,34.6459171,2019,OneAcre_survey,3.9929543
84319,-0.811748,34.8438982,2019,OneAcre_survey,5.4581948
84320,-0.8120091,34.8436379,2019,OneAcre_survey,3.7776819
84321,-0.811785,34.8438598,2019,OneAcre_survey,4.5207183
84322,-0.9337965,34.8156533,2019,OneAcre_survey,4.6526597
84323,-0.929431,34.8186931,2019,OneAcre_survey,3.965177
84324,-0.9290712,34.8181441,2019,OneAcre_survey,4.895709
84325,-0.9349094,34.8140319,2019,OneAcre_survey,5.3331978
84326,-0.8048163,34.8294271,2019,OneAcre_survey,4.3401675
84327,-0.8048641,34.8294794,2019,OneAcre_survey,3.5624094
84328,-0.8125171,34.7879488,2019,OneAcre_survey,2.1318904
84329,-0.8093617,34.7887814,2019,OneAcre_survey,5.3470869
84330,-0.8132213,34.8383528,2019,OneAcre_survey,2.6735435
84331,-0.8138834,34.8384585,2019,OneAcre_survey,3.6318523
84332,-0.8545605,34.7890916,2019,OneAcre_survey,2.2916086
84333,-0.8569259,34.788834,2019,OneAcre_survey,4.166561
84334,-0.8522691,34.7891377,2019,OneAcre_survey,2.7221531
84335,-0.8548639,34.7869894,2019,OneAcre_survey,6.0345688
84336,-0.9624208,34.6592775,2019,OneAcre_survey,3.0207566000000003
84337,-0.9602504,34.6572772,2019,OneAcre_survey,3.7151836
84338,-0.9628562,34.6591708,2019,OneAcre_survey,5.0554272000000005
84339,-0.9141567,34.6162857,2019,OneAcre_survey,5.0276499
84340,-0.9144939,34.6160962,2019,OneAcre_survey,2.1943887
84341,-0.9147137,34.6158468,2019,OneAcre_survey,4.1873936
84342,-0.8715669,34.6563108,2019,OneAcre_survey,4.5415507999999996
84343,-0.8735256,34.6558235,2019,OneAcre_survey,3.3332488
84344,-0.8668253,34.6588272,2019,OneAcre_survey,3.5971311
84345,-0.8669362,34.659327,2019,OneAcre_survey,3.1457534000000003
84346,-0.8031974,34.8676232,2019,OneAcre_survey,0.48609879
84347,-0.8031385,34.8676137,2019,OneAcre_survey,2.2846642999999998
84348,-0.8020797,34.8654002,2019,OneAcre_survey,2.020782
84349,-0.8027562,34.866116,2019,OneAcre_survey,1.3680208999999999
84350,-0.9372115,34.6770633,2019,OneAcre_survey,2.6249336
84351,-0.9369032,34.6772577,2019,OneAcre_survey,3.7707375
84352,-0.9397331,34.694307,2019,OneAcre_survey,4.8470996
84353,-0.9402397,34.6936626,2019,OneAcre_survey,3.2290847
84354,-0.9364691,34.6773596,2019,OneAcre_survey,2.6735435
84355,-0.8916192,34.8467252,2019,OneAcre_survey,2.1943887
84356,-0.8916333,34.8521464,2019,OneAcre_survey,4.1596167
84357,-0.8586138,34.8382274,2019,OneAcre_survey,2.7013203
84358,-0.8612232,34.842892,2019,OneAcre_survey,2.7707631999999998
84359,-0.8615207,34.8418568,2019,OneAcre_survey,4.0971182
84360,-0.8216255,34.7876731,2019,OneAcre_survey,2.3957725
84361,-0.8215523,34.7875558,2019,OneAcre_survey,5.069315400000001
84362,-0.8952727,34.8096821,2019,OneAcre_survey,3.4374128
84363,-0.8960958,34.8067037,2019,OneAcre_survey,3.6387966
84364,-0.8953331,34.8088265,2019,OneAcre_survey,2.6596545000000003
84365,-0.8933416,34.8073738,2019,OneAcre_survey,3.624908
84366,0.4254765,34.46618,2019,OneAcre_survey,1.2013583
84367,0.4346918,34.4590001,2019,OneAcre_survey,3.3332488
84368,0.4346918,34.4590001,2019,OneAcre_survey,4.666547899999999
84369,0.4348097,34.462048,2019,OneAcre_survey,1.7777327
84370,0.4339665,34.4564314,2019,OneAcre_survey,1.5624604
84371,0.4348097,34.462048,2019,OneAcre_survey,0.5277644
84372,0.4333355,34.4560443,2019,OneAcre_survey,2.1110576
84373,0.4251443,34.4664242,2019,OneAcre_survey,2.8818713
84374,0.4252233,34.46641,2019,OneAcre_survey,1.8402311
84375,0.4353977,34.4573548,2019,OneAcre_survey,1.7846769999999998
84376,0.5845942,34.5356313,2019,OneAcre_survey,2.1805002
84377,0.5844672,34.5356234,2019,OneAcre_survey,3.7707375
84378,0.5658884,34.5757857,2019,OneAcre_survey,2.7152089999999998
84379,0.566054,34.5754667,2019,OneAcre_survey,1.4652406
84380,0.5693162,34.5790161,2019,OneAcre_survey,3.6179639000000003
84381,0.5845348,34.5356555,2019,OneAcre_survey,4.8262666
84382,0.5693994,34.5790131,2019,OneAcre_survey,3.9165674
84383,0.5665014,34.5794785,2019,OneAcre_survey,5.4234731
84384,0.4220018,34.4596333,2019,OneAcre_survey,2.2916086
84385,0.4404587,34.4866828,2019,OneAcre_survey,1.6735685
84386,0.4220018,34.4596333,2019,OneAcre_survey,2.8263168999999997
84387,0.4225066,34.4580652,2019,OneAcre_survey,2.3957725
84388,0.4053268,34.4686669,2019,OneAcre_survey,2.201333
84389,0.4404522,34.4866728,2019,OneAcre_survey,1.2499683
84390,0.4047508,34.4688262,2019,OneAcre_survey,2.6318779
84391,0.4407735,34.485611,2019,OneAcre_survey,2.8471499
84392,0.4047508,34.4688262,2019,OneAcre_survey,2.4860482999999998
84393,0.5271409,34.4501026,2019,OneAcre_survey,3.5624094
84394,0.5267028,34.4728682,2019,OneAcre_survey,2.0693918
84395,0.5150775,34.4734718,2019,OneAcre_survey,3.5901864999999997
84396,0.5271409,34.4501026,2019,OneAcre_survey,4.0346199
84397,0.5263447,34.4509945,2019,OneAcre_survey,4.145728
84398,0.526318,34.4727855,2019,OneAcre_survey,1.7846769999999998
84399,0.5150775,34.4734718,2019,OneAcre_survey,1.7777327
84400,0.5146204,34.473361,2019,OneAcre_survey,1.4999619
84401,0.5251733,34.4761179,2019,OneAcre_survey,1.3819094
84402,0.5507041,34.6522595,2019,OneAcre_survey,2.5693791999999998
84403,0.5510858,34.6501144,2019,OneAcre_survey,1.9582837
84404,0.555741,34.6458464,2019,OneAcre_survey,1.8055096000000002
84405,0.5612369,34.6413021,2019,OneAcre_survey,3.0485339
84406,0.5521647,34.6455608,2019,OneAcre_survey,1.2985782
84407,0.5608371,34.6355503,2019,OneAcre_survey,4.5137744
84408,0.5507431,34.6522008,2019,OneAcre_survey,3.4026914
84409,0.5608332,34.6355151,2019,OneAcre_survey,4.0415642
84410,0.530309,34.5720586,2019,OneAcre_survey,5.1179253
84411,0.5287636,34.5672868,2019,OneAcre_survey,3.1040879
84412,0.528779,34.5673032,2019,OneAcre_survey,2.5832678000000002
84413,0.5292969,34.5691687,2019,OneAcre_survey,1.6527357999999999
84414,0.5294187,34.5702803,2019,OneAcre_survey,1.9721722
84415,0.5555796,34.621668,2019,OneAcre_survey,1.8263424
84416,0.5552618,34.6229483,2019,OneAcre_survey,2.4027166
84417,0.5705264,34.6189686,2019,OneAcre_survey,6.2706743
84418,0.5872707,34.6358653,2019,OneAcre_survey,2.4027166
84419,0.5563922,34.623197,2019,OneAcre_survey,1.7013457
84420,0.5705293,34.6189708,2019,OneAcre_survey,1.6249586999999999
84421,0.5552619,34.622948,2019,OneAcre_survey,4.881820800000001
84422,0.5872707,34.6358653,2019,OneAcre_survey,1.9930050000000001
84423,0.5901026,34.6393271,2019,OneAcre_survey,2.1805002
84424,0.5714033,34.6174108,2019,OneAcre_survey,1.1249716
84425,0.5357678,34.6160095,2019,OneAcre_survey,2.3471626000000003
84426,0.5278939,34.6242445,2019,OneAcre_survey,3.7985146
84427,0.584515,34.5355875,2019,OneAcre_survey,1.8680081
84428,0.5339594,34.6284943,2019,OneAcre_survey,6.4303926
84429,0.5477771,34.6513318,2019,OneAcre_survey,1.4860735
84430,0.5476901,34.6513851,2019,OneAcre_survey,2.7846514
84431,0.5360101,34.6158492,2019,OneAcre_survey,4.0554526
84432,0.5278963,34.6242479,2019,OneAcre_survey,1.4027422999999999
84433,0.4993032,34.6542697,2019,OneAcre_survey,1.7638442
84434,0.5466563,34.6503234,2019,OneAcre_survey,1.4513521
84435,0.5277202,34.6232374,2019,OneAcre_survey,3.3540815
84436,0.4992709,34.654264,2019,OneAcre_survey,3.347137
84437,0.4983277,34.6542325,2019,OneAcre_survey,1.4096864
84438,0.5468318,34.6507437,2019,OneAcre_survey,1.8888409
84439,0.4982518,34.6548935,2019,OneAcre_survey,1.7152344000000002
84440,0.5324173,34.629093,2019,OneAcre_survey,5.5276377000000005
84441,0.4179201,34.4764928,2019,OneAcre_survey,2.8749272
84442,0.3965755,34.4807848,2019,OneAcre_survey,2.7638188
84443,0.4149396,34.4757352,2019,OneAcre_survey,4.5762725
84444,0.4169262,34.4764855,2019,OneAcre_survey,1.8610638
84445,0.4178295,34.4806403,2019,OneAcre_survey,1.423575
84446,0.4179304,34.4764739,2019,OneAcre_survey,1.5694047
84447,0.3993833,34.4792693,2019,OneAcre_survey,1.7221785
84448,0.4149396,34.4757352,2019,OneAcre_survey,1.0416403
84449,0.3898803,34.4989731,2019,OneAcre_survey,2.4096610999999997
84450,0.3857218,34.5037903,2019,OneAcre_survey,2.0902249
84451,0.3856718,34.5039289,2019,OneAcre_survey,3.2915835
84452,0.3857749,34.5037803,2019,OneAcre_survey,2.7082646
84453,0.3904876,34.4981108,2019,OneAcre_survey,1.9096737000000001
84454,0.48941,34.6376872,2019,OneAcre_survey,2.8471499
84455,0.4899338,34.6352439,2019,OneAcre_survey,5.2429224
84456,0.4747349,34.618303,2019,OneAcre_survey,5.2776440000000004
84457,0.4746488,34.6183595,2019,OneAcre_survey,6.1734546
84458,0.4898078,34.6407986,2019,OneAcre_survey,4.5207183
84459,0.491636,34.6387372,2019,OneAcre_survey,2.951314
84460,0.4895575,34.6399638,2019,OneAcre_survey,1.5485718
84461,0.4740386,34.61791,2019,OneAcre_survey,2.4513267
84462,0.4899851,34.63514,2019,OneAcre_survey,5.5831919
84463,0.628459540092751,34.6225417995951,2019,OneAcre_survey,1.6944015
84464,0.5849202,34.6349259,2019,OneAcre_survey,1.9374508000000001
84465,0.5854718,34.6346316,2019,OneAcre_survey,1.8957852
84466,0.5849202,34.6349259,2019,OneAcre_survey,3.7707375
84467,0.6053256,34.6177035,2019,OneAcre_survey,4.0623967
84468,0.607138723711298,34.6153424587416,2019,OneAcre_survey,4.4373872
84469,0.6141363,34.6228798,2019,OneAcre_survey,2.5068806
84470,0.628674281303611,34.6224500302559,2019,OneAcre_survey,3.6457406999999997
84471,0.6142927,34.6225622,2019,OneAcre_survey,1.0346959
84472,0.6138879,34.6226635,2019,OneAcre_survey,4.1318398
84473,0.6138879,34.6226635,2019,OneAcre_survey,2.0763362
84474,0.5390662,34.4942827,2019,OneAcre_survey,4.0623967
84475,0.5605843,34.478708,2019,OneAcre_survey,3.8610129
84476,0.5387088,34.4935719,2019,OneAcre_survey,1.7846769999999998
84477,0.5605852,34.4787422,2019,OneAcre_survey,5.4859717
84478,0.5400537,34.49408,2019,OneAcre_survey,1.6319031
84479,0.5401202,34.4940567,2019,OneAcre_survey,2.9582583
84480,0.5404216,34.4963654,2019,OneAcre_survey,1.9791165000000002
84481,0.560658,34.4780963,2019,OneAcre_survey,2.3679954
84482,0.5403497,34.4962684,2019,OneAcre_survey,3.7707378
84483,0.358465593399064,34.3639965460475,2019,OneAcre_survey,3.6943503
84484,0.362275397609102,34.3687247771303,2019,OneAcre_survey,2.5346577000000003
84485,0.364157021703005,34.3703736929678,2019,OneAcre_survey,2.2152217
84486,0.358267150461418,34.3633218076041,2019,OneAcre_survey,1.7013457
84487,0.387397469691692,34.3503910632538,2019,OneAcre_survey,0.70831537
84488,0.362491224119643,34.3695549912321,2019,OneAcre_survey,1.6388471999999998
84489,0.3491222236686,34.4145422878249,2019,OneAcre_survey,2.9860354
84490,0.362098112661085,34.3673071131352,2019,OneAcre_survey,1.7013457
84491,0.363219406768062,34.3702815524801,2019,OneAcre_survey,2.9235369
84492,0.363229603967889,34.3718726107315,2019,OneAcre_survey,0.66387207
84493,0.358006581055209,34.3615932293148,2019,OneAcre_survey,3.6943503
84494,0.349305212507629,34.4149218930779,2019,OneAcre_survey,0.81942365
84495,0.323597103631809,34.2903501613879,2019,OneAcre_survey,3.7082395000000004
84496,0.298534305987664,34.2918324213874,2019,OneAcre_survey,2.2846642999999998
84497,0.297953929647814,34.2926827365594,2019,OneAcre_survey,1.7430114
84498,0.298534305987664,34.2918324213874,2019,OneAcre_survey,3.2013074
84499,0.308139431024782,34.2921405077101,2019,OneAcre_survey,3.3749146
84500,0.318606386008226,34.2803639054492,2019,OneAcre_survey,1.4582964
84501,0.306722788201174,34.2865815937199,2019,OneAcre_survey,5.9665151
84502,0.306722788201174,34.2865815937199,2019,OneAcre_survey,2.5346577000000003
84503,0.320364194616568,34.2868957913245,2019,OneAcre_survey,2.4721594
84504,0.310440858050875,34.289306818629,2019,OneAcre_survey,3.8749021
84505,0.307301324951005,34.2911164124344,2019,OneAcre_survey,2.4027166
84506,0.320418734382497,34.2883120192304,2019,OneAcre_survey,4.4165547
84507,0.298519144181887,34.2918376410584,2019,OneAcre_survey,6.0692905
84508,0.320364194616568,34.2868957913245,2019,OneAcre_survey,3.6526848
84509,0.308658101002989,34.2920869586753,2019,OneAcre_survey,2.5277136000000002
84510,0.323593004947796,34.290348648161,2019,OneAcre_survey,2.8888154
84511,0.319217728766901,34.2745872120652,2019,OneAcre_survey,3.2013074
84512,0.334883144915167,34.2497230723776,2019,OneAcre_survey,0.27082648
84513,0.335067151135157,34.2497199409882,2019,OneAcre_survey,3.8540688
84514,0.339606319784904,34.217421850771,2019,OneAcre_survey,1.9305065
84515,0.3236931662708,34.2276597294169,2019,OneAcre_survey,0.43054462
84516,0.32327767722771,34.2274560225924,2019,OneAcre_survey,0.34721341
84517,0.340229398079112,34.2166035416868,2019,OneAcre_survey,2.0971689000000002
84518,0.323455303076788,34.2266550951057,2019,OneAcre_survey,1.4027422999999999
84519,0.340229398079112,34.2166035416868,2019,OneAcre_survey,0.9305319200000001
84520,0.350294577999256,34.2228333024855,2019,OneAcre_survey,3.2221406000000004
84521,0.351068381444958,34.2229080491318,2019,OneAcre_survey,2.3888284
84522,0.33971051198801,34.2168497399295,2019,OneAcre_survey,2.9165928
84523,0.351180000488842,34.2227560214844,2019,OneAcre_survey,0.66664972
84524,0.350539055991917,34.2388431705962,2019,OneAcre_survey,6.9303799
84525,0.359161318174213,34.2544215723339,2019,OneAcre_survey,3.2999163
84526,0.358418193277688,34.2545404112717,2019,OneAcre_survey,2.5943787
84527,0.361066563694173,34.2400075168055,2019,OneAcre_survey,6.5276122999999995
84528,0.361134860172346,34.2400492499149,2019,OneAcre_survey,1.7916212
84529,0.365865816408213,34.2277321057231,2019,OneAcre_survey,0.94442041
84530,0.365865816408213,34.2277321057231,2019,OneAcre_survey,3.749905
84531,0.376455500740826,34.244175035393,2019,OneAcre_survey,2.3888284
84532,0.366484641566387,34.2259725776215,2019,OneAcre_survey,2.5804902000000003
84533,0.351663098950299,34.2389657649338,2019,OneAcre_survey,2.0693918
84534,0.376643559740573,34.243395707679,2019,OneAcre_survey,0.9721975700000001
84535,0.376455500740826,34.244175035393,2019,OneAcre_survey,4.9720957
84536,0.354713674975918,34.2119534183108,2019,OneAcre_survey,2.7082646
84537,0.372106331721405,34.2642997992467,2019,OneAcre_survey,0.38887900000000003
84538,0.37827942319145,34.2542233653518,2019,OneAcre_survey,2.5138252000000003
84539,0.37827942319145,34.2542233653518,2019,OneAcre_survey,3.8749021
84540,0.372106331721405,34.2642997992467,2019,OneAcre_survey,1.6249586999999999
84541,0.369083939399234,34.264950399017,2019,OneAcre_survey,1.1180272
84542,0.37249075477177,34.2640069868342,2019,OneAcre_survey,2.1596675
84543,0.378556710382655,34.2536300065008,2019,OneAcre_survey,3.4582458000000003
84544,0.387113806230194,34.262122505996,2019,OneAcre_survey,0.24999365
84545,0.387564298197094,34.263133256501,2019,OneAcre_survey,4.8304326
84546,0.317239293583904,34.3596529775063,2019,OneAcre_survey,9.305319299999999
84547,0.302665564807816,34.3355330172012,2019,OneAcre_survey,4.444332
84548,0.319182137620726,34.3580185977824,2019,OneAcre_survey,2.7915959
84549,0.318878447629491,34.3365713607147,2019,OneAcre_survey,1.2152469000000001
84550,0.300955664747187,34.3360033362972,2019,OneAcre_survey,1.111083
84551,0.321082807219138,34.3489010360191,2019,OneAcre_survey,1.9096737000000001
84552,0.318311143543048,34.3478958644937,2019,OneAcre_survey,2.7360417000000004
84553,0.318433111115156,34.3364181671963,2019,OneAcre_survey,0.9860861200000001
84554,0.32855465936327,34.3376398568227,2019,OneAcre_survey,1.4305192999999998
84555,0.30288882480514,34.333945718851,2019,OneAcre_survey,3.3193604
84556,0.321042491511397,34.3380070940626,2019,OneAcre_survey,1.5694047
84557,0.330381948463503,34.3370887762556,2019,OneAcre_survey,1.0138632
84558,0.32855465936327,34.3376398568227,2019,OneAcre_survey,2.9929795
84559,0.318263213098127,34.3579850573621,2019,OneAcre_survey,4.485997599999999
84560,0.318878447629491,34.3365713607147,2019,OneAcre_survey,3.9235115
84561,0.318310605364036,34.3478658654364,2019,OneAcre_survey,1.8055096000000002
84562,0.320167117753025,34.3380692094901,2019,OneAcre_survey,4.0137869
84563,0.317146380352452,34.359859280832,2019,OneAcre_survey,2.8193728
84564,0.320167117753025,34.3380692094901,2019,OneAcre_survey,1.8193983
84565,0.281068,34.0688631,2019,OneAcre_survey,0.76386951
84566,0.2488993,34.0815012,2019,OneAcre_survey,0.20832805
84567,0.2816818,34.0687976,2019,OneAcre_survey,0.4166561
84568,0.2830096,34.0691827,2019,OneAcre_survey,0.34721341
84569,0.2538988,34.0629285,2019,OneAcre_survey,1.1249716
84570,0.2614234,34.0735541,2019,OneAcre_survey,0.5277644
84571,0.2539633,34.0629394,2019,OneAcre_survey,0.78470227
84572,0.2818119,34.06907,2019,OneAcre_survey,0.54165295
84573,0.2569613,34.0618517,2019,OneAcre_survey,0.40276758
84574,0.2574994,34.0619502,2019,OneAcre_survey,0.5555415
84575,0.358894554246515,34.3577077352469,2019,OneAcre_survey,4.5693285999999995
84576,0.35841052554417,34.3584742376068,2019,OneAcre_survey,6.9998228
84577,0.3158583,34.2212388,2019,OneAcre_survey,2.1666118
84578,0.3216073,34.2310934,2019,OneAcre_survey,2.2707759000000003
84579,0.3124881,34.2221391,2019,OneAcre_survey,0.64581696
84580,0.3122216,34.2224894,2019,OneAcre_survey,0.86803351
84581,0.3128325,34.2062858,2019,OneAcre_survey,0.83331219
84582,0.3255766,34.2510592,2019,OneAcre_survey,0.82636792
84583,0.325125,34.2495155,2019,OneAcre_survey,0.9374762600000001
84584,0.3185835,34.2192235,2019,OneAcre_survey,0.4999873
84585,0.3068855,34.2094753,2019,OneAcre_survey,3.3749143
84586,0.3253156,34.2509855,2019,OneAcre_survey,1.6319031
84587,0.3095197,34.2084755,2019,OneAcre_survey,3.5137996
84588,0.320579,34.2299936,2019,OneAcre_survey,1.1041387
84589,0.3208503,34.2300207,2019,OneAcre_survey,1.3541323
84590,0.2161819,34.0237264,2019,OneAcre_survey,0.1319411
84591,0.215153,34.023041,2019,OneAcre_survey,0.34721341
84592,0.2077867,34.0249082,2019,OneAcre_survey,0.43748892
84593,0.1857863,34.0651298,2019,OneAcre_survey,0.5694299899999999
84594,0.2150964,34.0237078,2019,OneAcre_survey,0.43054462
84595,0.1882739,34.0661069,2019,OneAcre_survey,0.5555415
84596,0.1829837,34.0444547,2019,OneAcre_survey,0.45137741
84597,0.1999163,34.0426151,2019,OneAcre_survey,0.48609879
84598,0.1918794,34.0426869,2019,OneAcre_survey,1.111083
84599,0.2071015,34.0225375,2019,OneAcre_survey,1.8193983
84600,0.1885898,34.0661784,2019,OneAcre_survey,0.95136475
84601,0.2210132,34.1125646,2019,OneAcre_survey,0.5208201299999999
84602,0.2343025,34.0987821,2019,OneAcre_survey,0.22916086000000002
84603,0.2288917,34.0905539,2019,OneAcre_survey,0.65970551
84604,0.2341496,34.099119,2019,OneAcre_survey,0.38887903
84605,0.2239003,34.086818,2019,OneAcre_survey,0.40971182
84606,0.2252512,34.0839002,2019,OneAcre_survey,0.19443950000000002
84607,0.2237037,34.0847872,2019,OneAcre_survey,0.51387585
84608,0.2197112,34.0959615,2019,OneAcre_survey,0.34026916999999995
84609,0.2291779,34.089544,2019,OneAcre_survey,0.15277391
84610,0.228562,34.0898051,2019,OneAcre_survey,0.34721341
84611,0.2191086,34.1008076,2019,OneAcre_survey,1.0069189
84612,0.2347897,34.0799146,2019,OneAcre_survey,0.30554782
84613,0.2352609,34.0803322,2019,OneAcre_survey,0.31943634
84614,0.426335560349713,34.124483530641,2019,OneAcre_survey,0.43193349999999997
84615,0.428039829158341,34.1304961212477,2019,OneAcre_survey,3.0568665
84616,0.433554643814761,34.1431777232224,2019,OneAcre_survey,3.4165801
84617,0.428022441446564,34.1304878600154,2019,OneAcre_survey,2.6846541000000004
84618,0.426292268298492,34.1244857358798,2019,OneAcre_survey,4.099895999999999
84619,0.333563799939792,34.2390575392194,2019,OneAcre_survey,2.9721466999999997
84620,0.333042690710984,34.2369745776143,2019,OneAcre_survey,1.1319156000000001
84621,0.336174811550942,34.2489166041039,2019,OneAcre_survey,2.5971565
84622,0.33384032740702,34.2377143491053,2019,OneAcre_survey,5.235978
84623,0.335114132020489,34.2501102242749,2019,OneAcre_survey,3.548521
84624,0.360853410603052,34.2404505647975,2019,OneAcre_survey,1.2221913
84625,0.341610517366647,34.1237614428828,2019,OneAcre_survey,0.40276758
84626,0.3420269,34.1298,2019,OneAcre_survey,0.68053833
84627,0.3420832,34.1298809,2019,OneAcre_survey,0.87497784
84628,0.345853,34.1302142,2019,OneAcre_survey,2.1805002
84629,0.3442567,34.1345387,2019,OneAcre_survey,0.9096991000000001
84630,0.341381477351114,34.1239525286862,2019,OneAcre_survey,1.5485718
84631,0.3406447,34.1242806,2019,OneAcre_survey,0.46526596000000003
84632,0.3466472,34.131543,2019,OneAcre_survey,0.5277644
84633,0.3420576,34.1342752,2019,OneAcre_survey,0.90969916
84634,0.3452666,34.1355598,2019,OneAcre_survey,0.63887268
84635,0.3427478,34.1314682,2019,OneAcre_survey,0.33332486
84636,0.3463753,34.1311733,2019,OneAcre_survey,0.86108923
84637,0.3547413,34.1522282,2019,OneAcre_survey,0.20832805
84638,0.3532181,34.1358911,2019,OneAcre_survey,0.72914819
84639,0.3562112,34.1322593,2019,OneAcre_survey,2.6249336
84640,0.2788711,34.1199544,2019,OneAcre_survey,0.54859717
84641,0.3576051,34.1326658,2019,OneAcre_survey,0.5555415
84642,0.3600334,34.1382872,2019,OneAcre_survey,0.5555415
84643,0.3525704,34.1346048,2019,OneAcre_survey,0.30554782
84644,0.3596373,34.1377166,2019,OneAcre_survey,1.3541323
84645,0.2334657,34.0990378,2019,OneAcre_survey,1.0763616
84646,0.3458885,34.1446498,2019,OneAcre_survey,2.9790911
84647,0.3525868,34.1336967,2019,OneAcre_survey,1.4027422999999999
84648,0.3590432,34.1384802,2019,OneAcre_survey,0.18193983
84649,0.3577757,34.1329458,2019,OneAcre_survey,4.0971182
84650,0.3563579,34.1318184,2019,OneAcre_survey,0.1736067
84651,0.367658912262979,34.2167682189925,2019,OneAcre_survey,1.8346758
84652,0.351999488901634,34.2111284796604,2019,OneAcre_survey,1.5694047
84653,0.370347569606822,34.2126563754169,2019,OneAcre_survey,2.1666118
84654,0.354660429408695,34.2059481853707,2019,OneAcre_survey,1.4027422999999999
84655,0.349848720368083,34.208782272167,2019,OneAcre_survey,2.5624351
84656,0.351988324744176,34.2110943832678,2019,OneAcre_survey,0.31526978
84657,0.354660429408695,34.2059481853707,2019,OneAcre_survey,3.3610259
84658,0.369070163403294,34.2174067470238,2019,OneAcre_survey,2.6110447
84659,0.354153691392913,34.2053138968337,2019,OneAcre_survey,1.4166307
84660,0.348146049622339,34.2096146113207,2019,OneAcre_survey,0.61803986
84661,0.37188307523527,34.2142481483855,2019,OneAcre_survey,1.4444077
84662,0.349848720368083,34.208782272167,2019,OneAcre_survey,3.4304688000000003
84663,0.368186882375368,34.2176560378402,2019,OneAcre_survey,1.5694047
84664,0.2107418,34.0610048,2019,OneAcre_survey,0.5347086799999999
84665,0.2113739,34.0757092,2019,OneAcre_survey,0.34721341
84666,0.2107824,34.0612134,2019,OneAcre_survey,0.47915454
84667,0.2104448,34.0515947,2019,OneAcre_survey,0.95830908
84668,0.2094649,34.0495927,2019,OneAcre_survey,0.40971179
84669,0.2121262,34.0510232,2019,OneAcre_survey,0.9305319200000001
84670,0.1884272,34.099583,2019,OneAcre_survey,0.45832172000000004
84671,0.1941319,34.0875577,2019,OneAcre_survey,0.43748892
84672,0.1954809,34.089038,2019,OneAcre_survey,0.36110192999999996
84673,0.1921175,34.0862149,2019,OneAcre_survey,0.36110192999999996
84674,0.1877041,34.099509,2019,OneAcre_survey,0.5277644
84675,0.1877548,34.0996014,2019,OneAcre_survey,0.31943634
84676,0.1943806,34.0874374,2019,OneAcre_survey,0.38887900000000003
84677,0.1993585,34.1098673,2019,OneAcre_survey,0.87497784
84678,0.391007818082254,34.2689693212232,2019,OneAcre_survey,1.1055275999999998
84679,0.391006514606664,34.268972446538,2019,OneAcre_survey,0.19443951
84680,0.387862902905115,34.2657204149387,2019,OneAcre_survey,1.861064
84681,0.387862902905115,34.2657204149387,2019,OneAcre_survey,2.3818843000000003
84682,0.2614998,34.0348705,2019,OneAcre_survey,0.18749524
84683,0.2334174,34.0992063,2019,OneAcre_survey,1.2221913
84684,0.2591373,34.0399483,2019,OneAcre_survey,0.6249841300000001
84685,0.2567984,34.0350276,2019,OneAcre_survey,0.5694299899999999
84686,0.2567271,34.0349492,2019,OneAcre_survey,1.0902501
84687,0.2643361,34.0456398,2019,OneAcre_survey,1.4374636
84688,0.2558885,34.0375487,2019,OneAcre_survey,0.5694299899999999
84689,0.2608531,34.0352564,2019,OneAcre_survey,0.22916086000000002
84690,0.2492073,34.3955062,2019,OneAcre_survey,2.3679954
84691,0.2280694,34.524407,2019,OneAcre_survey,2.2985527
84692,0.2460445,34.3924705,2019,OneAcre_survey,3.7985149000000002
84693,0.2472725,34.3994832,2019,OneAcre_survey,1.6110703000000002
84694,0.329521,34.4914442,2019,OneAcre_survey,2.222166
84695,0.2355731,34.4100863,2019,OneAcre_survey,3.9790657
84696,0.2359365,34.3997252,2019,OneAcre_survey,2.7082646
84697,0.2280924,34.5244247,2019,OneAcre_survey,4.9026538
84698,0.2359265,34.3997299,2019,OneAcre_survey,3.7429609
84699,0.2360626,34.4099288,2019,OneAcre_survey,2.5832678000000002
84700,0.2617478,34.4339784,2019,OneAcre_survey,1.7638441
84701,0.2617478,34.4339784,2019,OneAcre_survey,1.3749650999999998
84702,0.197003,34.5420428,2019,OneAcre_survey,1.2013583
84703,0.1839312,34.5180361,2019,OneAcre_survey,1.7777327
84704,0.1933709,34.5400711,2019,OneAcre_survey,2.2846642999999998
84705,0.1770544,34.5167649,2019,OneAcre_survey,1.9096737000000001
84706,0.1986717,34.5435373,2019,OneAcre_survey,1.2846895999999999
84707,0.1986717,34.5435373,2019,OneAcre_survey,1.5971815999999999
84708,0.1927368,34.5414391,2019,OneAcre_survey,3.0693662
84709,0.1923681,34.5411027,2019,OneAcre_survey,1.5624604
84710,0.1839024,34.5182625,2019,OneAcre_survey,2.7152089999999998
84711,0.1762009,34.5180694,2019,OneAcre_survey,0.88192206
84712,0.2014461,34.5461342,2019,OneAcre_survey,1.1596929
